,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,8.67573835515976,0.10859999805688858,0.0948784477131522,5.104369931221008,0.11010000109672546,0.03383753366739643
1,7.094599646568298,0.12756000459194183,0.12180033714408904,4.101520512104035,0.12970000505447388,0.06250301380439599
2,6.355454811096191,0.134660005569458,0.1285033141718771,3.499985766410828,0.15489999949932098,0.0870416764071115
3,5.872221908569336,0.14577999711036682,0.1392357677840091,3.1759381031990053,0.1656000018119812,0.11240837306129009
4,5.506126543998718,0.1544799953699112,0.147393807983728,2.9728552079200745,0.17550000548362732,0.12640073584694328
5,5.2465219440460205,0.160180002450943,0.1528981410783814,3.1200846934318545,0.1501999944448471,0.09443822160888227
6,4.970379891872406,0.1656399965286255,0.15852646786641644,2.9762005591392517,0.16140000522136688,0.1141274120671057
7,4.750273229122162,0.17715999484062195,0.1698350239085812,3.016116991043091,0.16760000586509705,0.12349141325773993
8,4.58108456993103,0.1867000013589859,0.1784178794992136,2.858478946685791,0.1875,0.14881452974791956
9,4.394270984649658,0.20083999633789062,0.1931328523291359,2.8009078693389893,0.20509999990463257,0.16568732223359542
10,4.257652609825135,0.21357999742031097,0.20494669484299033,2.938329083919525,0.19249999523162842,0.15595363574041174
11,4.166123587608338,0.2201399952173233,0.21159924639756664,2.5210276436805725,0.2483000010251999,0.21774730393252395
12,4.034232137203216,0.22988000512123108,0.2216622613859,2.772120563983917,0.22280000150203705,0.18210428248455035
13,3.9537579226493835,0.23758000135421753,0.22830219278828032,2.4901505374908446,0.26260000467300415,0.23079655351414
14,3.897244328022003,0.24267999827861786,0.23368020547814644,2.3222077918052673,0.2786000072956085,0.252769670611672
15,3.8207876968383787,0.2446800023317337,0.23583837022387136,2.2645448994636537,0.30379998683929443,0.27514265987691355
16,3.770006941318512,0.25130000710487366,0.24265033890132448,2.3186677968502045,0.2939999997615814,0.2655014747900129
17,3.6989111976623534,0.26109999418258667,0.2521321963390709,2.2798870217800142,0.3068999946117401,0.2764810654576594
18,3.600207113742828,0.27079999446868896,0.2613559642682147,2.1300040233135222,0.34950000047683716,0.3261124499965867
19,3.5457939076423646,0.2786400020122528,0.2690330269830008,2.3108092558383944,0.31450000405311584,0.28964021564729553
20,3.5013353462219237,0.2824400067329407,0.27390430895290196,2.3223092782497408,0.3246000111103058,0.2971870626457842
21,3.42766593503952,0.29249998927116394,0.28304115264010543,2.100513631105423,0.366100013256073,0.3412697379546443
22,3.380036651611328,0.29802000522613525,0.2883856267328274,2.1098103618621824,0.36959999799728394,0.3466555068761853
23,3.3091076898574827,0.3079400062561035,0.2987341583765533,2.258308970928192,0.3522000014781952,0.3395218534484697
24,3.2768970632553103,0.31422001123428345,0.3039417348888753,2.252335349321365,0.36489999294281006,0.3454439480276125
25,3.2072476344108583,0.32405999302864075,0.31457514621446026,2.0491590785980223,0.4023999869823456,0.38347685378187585
26,3.159482455253601,0.3310999870300293,0.3213612782043369,2.39301784992218,0.3614000082015991,0.3491461778028249
27,3.092449622154236,0.34161999821662903,0.331593448304062,2.042923424243927,0.4117000102996826,0.39706937234685363
28,3.0356043157577512,0.34724000096321106,0.33726983882906925,2.078731254339218,0.41440001130104065,0.39890567580159825
29,3.024332537651062,0.3510200083255768,0.3407835696034807,2.1594087421894073,0.4009000062942505,0.385782915840399
30,2.956833297252655,0.36316001415252686,0.35319226909872714,2.123146023750305,0.4205000102519989,0.4031834860495554
