,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,3.350061196953058,0.2047799974679947,0.19667018487288537,1.9893755471706391,0.2578999996185303,0.2260096314932061
1,2.3010324115753176,0.2562600076198578,0.24680488069209489,1.9461273086071014,0.2827000021934509,0.25875687872278647
2,2.0898084802627563,0.2872999906539917,0.27746640751306006,1.960288438796997,0.29330000281333923,0.2549619922645925
3,1.9440886137485505,0.3248400092124939,0.31407857119847016,1.7078152513504028,0.3684000074863434,0.3302269590395599
4,1.832597418308258,0.35624000430107117,0.3447034744530072,1.8183750772476197,0.37229999899864197,0.3526313875077888
5,1.7321340150833129,0.3853200078010559,0.3733473620990054,1.582778127193451,0.430400013923645,0.4151345318775947
6,1.6634113185405732,0.40988001227378845,0.39754445350230244,1.4564507353305816,0.478300005197525,0.4693793641354538
7,1.5925440394878387,0.4330199956893921,0.4201230600258751,1.3865382659435272,0.49900001287460327,0.4903092658763502
8,1.5226688132286073,0.4598200023174286,0.44701310777986963,1.3481769371032715,0.5148000121116638,0.5106016139765684
9,1.4556300694942474,0.48673999309539795,0.47487406006555,1.361361813545227,0.5246000289916992,0.5181751835557239
10,1.3887106492519379,0.5082399845123291,0.49580234056827566,1.1800637406110763,0.5771999955177307,0.5658831747854397
11,1.3139934383630754,0.5364800095558167,0.5240146318569908,1.3405513060092926,0.5425000190734863,0.5369645360354586
12,1.2557303709983825,0.5580999851226807,0.5470491348094662,1.0324084675312042,0.6198999881744385,0.5995960283992159
13,1.2060610966682435,0.5776600241661072,0.5650482229128775,1.1316411823034287,0.6100000143051147,0.5962518362884055
14,1.1555936323404312,0.5982599854469299,0.5865011771432989,0.9526676523685456,0.6583999991416931,0.6511181247849845
15,1.1017028266191482,0.6154400110244751,0.6049116062868933,0.8909241771697998,0.6815000176429749,0.669834941927557
16,1.06716819190979,0.630620002746582,0.6205179005536097,0.9095913523435593,0.6779000163078308,0.6694901641118122
17,1.0340214227437974,0.6409400105476379,0.6308672226575324,0.8797960531711578,0.6929000020027161,0.6823449395247184
18,0.9995649207830429,0.6516000032424927,0.6416573954501686,0.911326270699501,0.6801999807357788,0.6728137715362554
