,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,4.634256002217532,0.12943999469280243,0.12343213099621796,2.3727092862129213,0.15410000085830688,0.09511272567605938
1,3.604918722629547,0.14781999588012695,0.14123344617425634,2.3356734204292295,0.1542000025510788,0.09270682621895703
2,3.350182781219482,0.16606000065803528,0.15892874628362938,2.121267479658127,0.2126999944448471,0.14209885489556162
3,3.117038094043732,0.19480000436306,0.18654335869269284,2.058709225654602,0.2648000121116638,0.2161848061148927
4,2.9289580454826356,0.21546000242233276,0.20681639920838404,1.9376040303707123,0.30820000171661377,0.27491414328907077
5,2.776280492782593,0.23909999430179596,0.2307770409012681,1.8852812457084656,0.31049999594688416,0.28238540522851985
6,2.6718443889617918,0.255840003490448,0.24694171838599457,1.7096594762802124,0.37689998745918274,0.3406205477760519
7,2.568606264591217,0.27685999870300293,0.26794090454842834,1.6570053791999817,0.3815999925136566,0.35955243535058057
8,2.4475602250099184,0.2985199987888336,0.2896579467681457,1.5923650586605071,0.39820000529289246,0.3740466681824064
9,2.372103515625,0.3126800060272217,0.30341471717092533,1.7060343885421754,0.3885999917984009,0.37319340306373555
10,2.3051859982013703,0.33103999495506287,0.32128831849888734,1.5679818665981293,0.42969998717308044,0.42035594913293584
11,2.20027308511734,0.3505200147628784,0.3394035691194122,1.5112833952903748,0.4603999853134155,0.4358603852213665
12,2.1443073170185087,0.3683600127696991,0.35841534093110455,1.446186454296112,0.47510001063346863,0.44934805564956876
13,2.1130423233509066,0.3770599961280823,0.3654602885717311,1.4321361589431763,0.4903999865055084,0.4705434785649009
14,2.0533084964752195,0.3909800052642822,0.37972720692266476,1.4664962959289551,0.48899999260902405,0.4779358262344688
15,2.000141528606415,0.39824000000953674,0.3877532341363961,1.3550921404361724,0.5192999839782715,0.4953678521470563
16,1.9565094027519225,0.411980003118515,0.40123885133001214,1.4399257004261017,0.5052000284194946,0.48956246530754366
17,1.9238631303310394,0.4224399924278259,0.4123247895720951,1.3727495259046554,0.5256999731063843,0.5113581151169582
18,1.8778849029541016,0.43178001046180725,0.4213865944918171,1.3270059621334076,0.5422000288963318,0.5303071683059182
19,1.8427939953804016,0.43981999158859253,0.4289564492468238,1.4519393622875214,0.5192999839782715,0.5003205930461542
20,1.824150379896164,0.44633999466896057,0.43524813658810424,1.3764704883098602,0.5386000275611877,0.5195344398926303
21,1.7680009293556214,0.46022000908851624,0.4492321871932281,1.2480605566501617,0.5645999908447266,0.5453028041649258
22,1.7494393630027771,0.46696001291275024,0.4563863816077247,1.2915294820070267,0.5539000034332275,0.5389426981748611
23,1.7059350657463073,0.47391998767852783,0.46390067216271424,1.306423715353012,0.5498999953269958,0.5285645451855914
24,1.6717906367778779,0.48701998591423035,0.47654539820033315,1.2694932669401169,0.5755000114440918,0.5602872341056705
25,1.6412866756916047,0.494159996509552,0.48370351839781145,1.2755254268646241,0.5654000043869019,0.5399364414770205
26,1.619329657316208,0.49908000230789185,0.489316189509303,1.2209534239768982,0.5856000185012817,0.5669995781141028
27,1.5825578858852387,0.5112800002098083,0.5010907239252828,1.1789921855926513,0.5938000082969666,0.5778782765544846
28,1.5498858211040496,0.5177800059318542,0.5068402082302949,1.1441714465618134,0.5985000133514404,0.5781584815309244
29,1.5367988774776458,0.5206400156021118,0.5105854065997155,1.3528720581531524,0.5651000142097473,0.5411634974643303
30,1.5021042153835296,0.5289999842643738,0.5189129851119624,1.127532230615616,0.6141999959945679,0.5991867294202105
31,1.4799371308088303,0.5372400283813477,0.5265566568906288,1.1764707446098328,0.6010000109672546,0.5898023733175539
32,1.4779215965270995,0.5390599966049194,0.5293593587980643,1.0816719448566436,0.6269999742507935,0.6120513765034289
33,1.4526146020889281,0.5485000014305115,0.5384325825810656,1.0791989219188691,0.6322000026702881,0.6187803812529676
34,1.4469279581308365,0.5493599772453308,0.5389181032032059,1.076949769258499,0.6294999718666077,0.618206483919176
35,1.4144032046794892,0.5545200109481812,0.544436109695539,1.0849085861444474,0.631600022315979,0.6128857945147235
36,1.3818625839948655,0.5620200037956238,0.5519959587063654,1.0701042020320892,0.6367999911308289,0.6223437684129108
37,1.3745128539800644,0.565339982509613,0.5561129471482964,1.1049604833126068,0.631600022315979,0.6134367918519257
38,1.366795575618744,0.5708600282669067,0.5603127192708081,1.04864471077919,0.6467000246047974,0.6360521107861191
39,1.3381118278503419,0.5764200091362,0.5662394280072758,1.0822685062885284,0.6434000134468079,0.6272887143697047
40,1.3352909752130508,0.5794399976730347,0.569665648214124,1.0964029783010483,0.6255000233650208,0.6070953978530564
41,1.3144004026651381,0.5797399878501892,0.570131207390785,1.0671570158004762,0.6376000046730042,0.6252068108704417
42,1.29383504986763,0.5885199904441833,0.5786349199611156,1.0022564387321473,0.6621000170707703,0.6448957907749029
43,1.2772808908224105,0.5926799774169922,0.5822816215747759,0.9768742895126343,0.6685000061988831,0.6540133152021419
44,1.2697734768390656,0.5952000021934509,0.5861223626490325,0.9723446708917618,0.667900025844574,0.6520036987628831
45,1.2582690606117248,0.5974000096321106,0.5875512784666651,0.9730937516689301,0.6671000123023987,0.6543076524336143
46,1.2457001830339431,0.6016200184822083,0.5916916453379517,1.0393027061223983,0.6525999903678894,0.6357183172750682
47,1.2374459627866745,0.606939971446991,0.5967255706032781,0.9540250730514527,0.6761000156402588,0.6611442433954632
48,1.2246464103460313,0.6042600274085999,0.5952915490591822,0.9620631903409957,0.6747000217437744,0.6557425365018945
49,1.1990133981704711,0.6114599704742432,0.6011847714886305,0.9587358438968658,0.6783999800682068,0.662514412444805
50,1.1886972498893738,0.6193199753761292,0.6092872673480708,0.9919592827558518,0.6693000197410583,0.6603519656847583
51,1.1845215826034545,0.6187000274658203,0.6088284400901821,0.9259926956892014,0.6881999969482422,0.6742913933002771
52,1.165460556268692,0.6242799758911133,0.6137547353252539,0.9251893055438996,0.689300000667572,0.6755181802492823
53,1.155235347032547,0.6302599906921387,0.6203533905230281,1.3847861450910568,0.5529999732971191,0.5410332285867567
54,1.2291368819475175,0.608680009841919,0.5982550629565633,0.889030874967575,0.6991000175476074,0.6858845708960105
55,1.145762168765068,0.6287400126457214,0.6182959441063388,0.9070101416110993,0.6923999786376953,0.6807342613687588
56,1.140655999660492,0.631820023059845,0.6223869721362871,0.9227018791437149,0.6879000067710876,0.674362025135215
57,1.1238676013946534,0.6355800032615662,0.6260666122115195,0.9131981098651886,0.6904000043869019,0.6785290536476603
58,1.1532521864175798,0.6315000057220459,0.6218900557215,0.9375914746522903,0.6837999820709229,0.6697005969221975
59,1.123003690123558,0.6370400190353394,0.6274958253817785,0.9017639964818954,0.6972000002861023,0.6825260359405337
60,1.1046398941278457,0.6456800103187561,0.6356969999536475,0.9168979996442794,0.6922000050544739,0.677183186424049
61,1.0938254866600037,0.6468999981880188,0.6375702051468448,0.8758573997020721,0.7038000226020813,0.6901944339716332
62,1.0896036666631699,0.6460599899291992,0.6366873767688281,0.8879845374822617,0.70169997215271,0.6876344085644068
63,1.0876434414386749,0.6488999724388123,0.6386836017827042,0.8548496842384339,0.7123000025749207,0.6967210928567027
64,1.0748491139411926,0.6534199714660645,0.6440888408702515,0.8931896221637726,0.7003999948501587,0.6880878744486577
65,1.06204733979702,0.6548399925231934,0.6451437823391952,0.824383108317852,0.722000002861023,0.7094060961921972
66,1.0586362229585649,0.6567000150680542,0.6464748184441619,0.8399950909614563,0.7150999903678894,0.7007076359270928
67,1.0890729981660843,0.6483799815177917,0.6378409380399997,0.925666332244873,0.6947000026702881,0.6800004273982542
68,1.0499161962270738,0.6582599878311157,0.6489350734304267,0.8196308887004853,0.7211999893188477,0.7088184766540283
69,1.041617277622223,0.6615200042724609,0.6517084231739928,0.9012981456518173,0.7006000280380249,0.687967627640968
70,1.0283814055919647,0.6624400019645691,0.6528953807701616,0.8318168449401856,0.723800003528595,0.7115293531865544
71,1.0271157339811325,0.6664000153541565,0.6569049297500231,0.8750043529272079,0.7099999785423279,0.698722995573052
72,1.0252069489955902,0.6669999957084656,0.6574947630251117,0.8152622020244599,0.730400025844574,0.7174979739447145
73,1.000541766166687,0.6748200058937073,0.6648382390406223,0.8819337302446365,0.7070000171661377,0.6927725855904776
74,1.0048907846212387,0.674560010433197,0.6656525146698589,0.8246315798163414,0.7253999710083008,0.711062024231136
75,0.9916727075576782,0.6774600148200989,0.6682767846778358,0.8619608229398728,0.71670001745224,0.7007581109806419
76,0.9817977311611176,0.6811800003051758,0.6711369306609115,0.8005184310674668,0.7369999885559082,0.7231162434921664
77,0.9798671180009841,0.681119978427887,0.6721094864184199,0.8211105406284332,0.7279000282287598,0.7179996306037666
78,0.9730254342556,0.6858999729156494,0.6761146776863135,0.7661326897144317,0.7405999898910522,0.7302353732981518
79,0.9684381403923035,0.6856600046157837,0.6765675848642709,0.8297033834457398,0.7258999943733215,0.7131518973097503
80,0.961915032029152,0.6879600286483765,0.6783295678683556,0.769708214700222,0.7401999831199646,0.72708387633697
81,0.9586585862636566,0.6877999901771545,0.6786988303375159,0.8036453503370286,0.7325999736785889,0.7177079533353133
82,0.9388505115509033,0.6958400011062622,0.6875272134356185,0.7996244192123413,0.7397000193595886,0.7256323305084851
83,0.9359571308493614,0.694819986820221,0.6857094544523629,0.762101836502552,0.748199999332428,0.7365296328977362
84,0.9235574979782104,0.6998400092124939,0.6912905196772785,0.8410287696123123,0.7318999767303467,0.7142723032285753
85,0.9087329040765763,0.7031000256538391,0.6943939457649101,0.7929768317937851,0.7378000020980835,0.7243292298918682
86,0.9102831292748451,0.7007200121879578,0.6917011543809451,0.7733070170879364,0.7465000152587891,0.7337633573625264
87,0.9071947916150093,0.7048199772834778,0.6953790946772135,0.7347580602765084,0.7566999793052673,0.7436532875371518
88,0.9069709625244141,0.7074400186538696,0.6987233978388087,0.7926905173063278,0.7408999800682068,0.7239590450360218
89,0.9047032582759857,0.7074199914932251,0.6983113981906489,0.7766301903128624,0.7493000030517578,0.7327778601353943
90,0.8884197043776512,0.7116000056266785,0.7021934026394508,0.7973021477460861,0.7476999759674072,0.7317223303675218
91,0.8797522085309029,0.7118800282478333,0.7029336402556443,0.779493205845356,0.7466999888420105,0.7331876149599903
92,0.8807245609164238,0.7140799760818481,0.7054201387723518,0.712006733417511,0.7645000219345093,0.752430265132664
93,0.8729850880503655,0.7174199819564819,0.7089252293475553,0.779047569334507,0.7468000054359436,0.7354741853695491
94,0.8616096502542496,0.7209399938583374,0.7112778580587442,0.7345409160852432,0.7609000205993652,0.750333981660834
95,0.8585992266535759,0.7222599983215332,0.713605468016978,0.7532472813129425,0.7513999938964844,0.737651618994028
96,0.8543497540950775,0.7211199998855591,0.712061055554449,0.6881641891598701,0.7727000117301941,0.7592286542922467
97,0.8550303118824959,0.7214000225067139,0.7124260747070083,0.6812216928601265,0.7759000062942505,0.763694064590302
98,0.840547535777092,0.7262399792671204,0.7170892560383783,0.7089065128564834,0.7667999863624573,0.754377671050532
99,0.8366190710067749,0.7262600064277649,0.7170512525342992,0.704335886836052,0.7671999931335449,0.7540920364585395
