,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,6.81281216430664,0.11410000175237656,0.10856537037933041,2.6041890716552736,0.1632000058889389,0.10100133476279514
1,4.705006412506103,0.14154000580310822,0.1349277149107179,2.3415654039382936,0.16249999403953552,0.11191011317968526
2,3.9397774300575255,0.14733999967575073,0.14071418231823596,2.2970916724205015,0.16279999911785126,0.11549113386930436
3,3.675800347328186,0.15306000411510468,0.14705725308524062,2.3022117114067076,0.18359999358654022,0.14885903504592363
4,3.486064208984375,0.16364000737667084,0.15617886427953478,2.261595581769943,0.20669999718666077,0.17360006562106642
5,3.310024155139923,0.18051999807357788,0.17357713770374522,2.2935158610343933,0.16850000619888306,0.11760187037793397
6,3.163884879112244,0.19505999982357025,0.18663246692110363,2.3193965363502502,0.1973000019788742,0.15350501277124884
7,3.0569432873725892,0.2075600028038025,0.19952991059649886,2.1995886278152468,0.22280000150203705,0.17529996006321505
8,2.93864958524704,0.2222599983215332,0.2138348627597315,2.2938408279418945,0.22529999911785126,0.1808189685661805
9,2.8341068267822265,0.2336599975824356,0.22525547778878802,2.163999819755554,0.24150000512599945,0.19837569081738038
10,2.7623895049095153,0.24619999527931213,0.23634589056950772,2.004829132556915,0.2840999960899353,0.24485469076158684
11,2.6528139486312865,0.2659800052642822,0.2563081878546262,1.9763589906692505,0.3003000020980835,0.2651106221941497
12,2.5990101442337035,0.2741599977016449,0.26513094727635284,1.9211329102516175,0.3021000027656555,0.2604040842888465
13,2.5372686161994933,0.28641998767852783,0.276376751957533,1.8164373576641082,0.3346000015735626,0.29944774918865474
14,2.4695493574142455,0.2995400130748749,0.28981589377200767,1.8838559770584107,0.3192000091075897,0.29594184719443095
15,2.393763479948044,0.31376001238822937,0.3038866083447273,1.759345829486847,0.3734000027179718,0.34706483286621376
16,2.3313036239147187,0.32927998900413513,0.31947164842629583,1.9552161633968352,0.33649998903274536,0.3029830489147173
17,2.2604937868118284,0.34417998790740967,0.3343888868421034,1.7320373260974884,0.391400009393692,0.37769050047979413
18,2.201763635158539,0.35947999358177185,0.3502695448605591,1.6047602927684783,0.4390000104904175,0.42684731713534085
