,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,8.952526658326388,0.10453999787569046,0.0959130953211694,3.0928917598724364,0.1006999984383583,0.020862535970036268
1,8.5668534822464,0.10559999942779541,0.10076453752470979,2.91464102268219,0.10029999911785126,0.01885565514494814
2,8.46663837814331,0.10294000059366226,0.09796781752010662,2.7824364829063417,0.10189999639987946,0.021819492051566237
3,8.33667943763733,0.10797999799251556,0.10254446747260088,2.720171020030975,0.10480000078678131,0.02623220138053763
4,8.229667904853821,0.10911999642848969,0.10364827850363789,2.733210709095001,0.10339999943971634,0.023957005055268085
5,8.097000368118286,0.11277999728918076,0.10786555446893104,2.682663071155548,0.125900000333786,0.04547308137033545
6,7.979496488571167,0.11677999794483185,0.11180273578908598,2.637314715385437,0.14319999516010284,0.055210380377743215
7,7.835066150665283,0.11862000077962875,0.11282156950197464,2.617664089202881,0.16519999504089355,0.07845113616018816
8,7.708697731971741,0.12508000433444977,0.11896656879170638,2.5555083560943603,0.1835000067949295,0.09647534038758478
9,7.556196647644043,0.13222000002861023,0.12630025118271018,2.5740329742431642,0.18529999256134033,0.09716846479451992
10,7.4225897693634035,0.13826000690460205,0.13169480625105978,2.5490933156013487,0.19529999792575836,0.10820211621804511
11,7.325030828475952,0.1401599943637848,0.1333090814524233,2.527666687965393,0.20720000565052032,0.12512187433104177
12,7.142834855079651,0.1485999971628189,0.1413264065825135,2.4836682963371275,0.2168000042438507,0.139225660854512
13,7.085796040534973,0.15347999334335327,0.14643638315880497,2.490856020450592,0.2199999988079071,0.1453647440119675
14,6.907702157974243,0.16076000034809113,0.15326318214339835,2.458053388595581,0.22920000553131104,0.1563819788085519
15,6.827901361465454,0.16050000488758087,0.15240384329181314,2.4192813539505007,0.2363000065088272,0.1657720446984146
16,6.715696250915527,0.16558000445365906,0.1586140730240801,2.386443284749985,0.24369999766349792,0.17228506447712907
17,6.655156244277954,0.16735999286174774,0.1601429794359177,2.3544158577919005,0.2515000104904175,0.18827508721209418
18,6.523267976760864,0.17141999304294586,0.16417373989316716,2.382113275527954,0.25040000677108765,0.18835333014126734
19,6.481345180511474,0.1734600067138672,0.1668395896614296,2.379686200618744,0.2549999952316284,0.19548769155022247
20,6.399260848999023,0.177279993891716,0.1696523919956941,2.2935307013988493,0.26759999990463257,0.2117653932750683
21,6.331676670074463,0.1813800036907196,0.17427427307671978,2.2849259746074675,0.2718000113964081,0.21748354472300388
22,6.250924391746521,0.18442000448703766,0.1765016748221309,2.308785425424576,0.27129998803138733,0.22306122359737196
23,6.18128169631958,0.18615999817848206,0.1786343525899691,2.2292527663707733,0.2842999994754791,0.23809498305853624
24,6.120853700637817,0.1902800053358078,0.18214986383453063,2.2315548074245455,0.28690001368522644,0.24394129897835498
25,6.055021312713623,0.19516000151634216,0.18747386895978255,2.3129926109313965,0.2831000089645386,0.24655654878341937
26,6.0030601701736455,0.1945199966430664,0.18713634142791585,2.176428642272949,0.30300000309944153,0.26686177511696946
27,5.9295543155670165,0.19541999697685242,0.18817960736500128,2.280459409952164,0.29600000381469727,0.26126036592869417
28,5.8981520414352415,0.19697999954223633,0.18911164990704507,2.1891419923305513,0.3050999939441681,0.2718891531305333
29,5.8374372568130495,0.2037999927997589,0.1960239730662391,2.1423293232917784,0.31779998540878296,0.2877162252397641
30,5.804920992851257,0.20103999972343445,0.19338827415926407,2.1548729753494262,0.31439998745918274,0.27648546552374187
31,5.716349997520447,0.20674000680446625,0.1992926711258765,2.149082143306732,0.3163999915122986,0.286955569772542
32,5.668350884437561,0.20574000477790833,0.19743003354147015,2.219444304704666,0.31310001015663147,0.28384034148505377
33,5.681984935760498,0.20705999433994293,0.19951150569619178,2.17017711520195,0.3222000002861023,0.28361687160417737
