9.948571428571428843e-02
1.005142857142857088e-01
1.000571428571428584e-01
9.577142857142857679e-02
1.088571428571428606e-01
1.157714285714285668e-01
1.021714285714285658e-01
1.391428571428571515e-01
1.095428571428571363e-01
1.473142857142857032e-01
1.113714285714285657e-01
1.246857142857142886e-01
1.331428571428571461e-01
1.375428571428571334e-01
1.530857142857142972e-01
1.009714285714285731e-01
1.114857142857142852e-01
2.572571428571428509e-01
1.816000000000000114e-01
1.658857142857142752e-01
1.172571428571428515e-01
9.914285714285714368e-02
2.714285714285714080e-01
1.502857142857142725e-01
1.692571428571428560e-01
2.551428571428571157e-01
3.006857142857142784e-01
2.252000000000000113e-01
1.970857142857142807e-01
1.002285714285714308e-01
1.168571428571428539e-01
2.320571428571428507e-01
1.385714285714285676e-01
9.857142857142857373e-02
2.247999999999999998e-01
1.708571428571428463e-01
1.542285714285714371e-01
2.521714285714285464e-01
2.477142857142857202e-01
1.793714285714285706e-01
2.902857142857142581e-01
1.726285714285714368e-01
1.138857142857142846e-01
3.119999999999999996e-01
2.162857142857142756e-01
1.598857142857142977e-01
1.439428571428571502e-01
2.422285714285714320e-01
1.994857142857142940e-01
2.787999999999999923e-01
3.108000000000000207e-01
3.742285714285714104e-01
1.417714285714285760e-01
2.317142857142857060e-01
3.476000000000000201e-01
1.790857142857142925e-01
2.297142857142857042e-01
1.096000000000000030e-01
2.092571428571428638e-01
2.441714285714285670e-01
1.766857142857142793e-01
1.793142857142857038e-01
1.014285714285714235e-01
1.104571428571428510e-01
2.929142857142857381e-01
2.067428571428571449e-01
2.090857142857142914e-01
1.059428571428571442e-01
1.617142857142857271e-01
2.390285714285714236e-01
1.496571428571428497e-01
1.122285714285714275e-01
2.029714285714285804e-01
2.037142857142857089e-01
2.008571428571428452e-01
1.049142857142857099e-01
9.862857142857142656e-02
1.759428571428571508e-01
2.076000000000000068e-01
1.789714285714285591e-01
3.024571428571428688e-01
3.180000000000000049e-01
2.860571428571428432e-01
2.210285714285714354e-01
2.048000000000000098e-01
1.799428571428571544e-01
1.558857142857142941e-01
1.684571428571428608e-01
2.080571428571428572e-01
2.533714285714285808e-01
2.150857142857142967e-01
1.355428571428571316e-01
1.388571428571428457e-01
2.635428571428571343e-01
1.554285714285714159e-01
1.298857142857142988e-01
2.329142857142857126e-01
1.625142857142857222e-01
1.204571428571428598e-01
1.454285714285714348e-01
1.756571428571428450e-01
2.167428571428571538e-01
2.233142857142857152e-01
2.446285714285714175e-01
9.977142857142856647e-02
9.851428571428572090e-02
1.134857142857142870e-01
1.127999999999999975e-01
1.126285714285714251e-01
1.041142857142857148e-01
1.020571428571428602e-01
1.125142857142857195e-01
9.862857142857142656e-02
1.125142857142857195e-01
9.862857142857142656e-02
1.041714285714285676e-01
1.125142857142857195e-01
1.019999999999999934e-01
9.862857142857142656e-02
1.125142857142857195e-01
1.125142857142857195e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.041714285714285676e-01
9.942857142857142172e-02
1.019999999999999934e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.019999999999999934e-01
9.748571428571428665e-02
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.942857142857142172e-02
1.125142857142857195e-01
9.862857142857142656e-02
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.988571428571428601e-02
1.125142857142857195e-01
1.041714285714285676e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.862857142857142656e-02
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
9.988571428571428601e-02
1.041714285714285676e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.742857142857143382e-02
1.125142857142857195e-01
9.862857142857142656e-02
1.125142857142857195e-01
9.862857142857142656e-02
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.041714285714285676e-01
1.041714285714285676e-01
1.125142857142857195e-01
9.742857142857143382e-02
1.125142857142857195e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.019999999999999934e-01
9.942857142857142172e-02
9.742857142857143382e-02
9.988571428571428601e-02
1.125142857142857195e-01
1.019999999999999934e-01
9.988571428571428601e-02
9.942857142857142172e-02
9.988571428571428601e-02
1.125142857142857195e-01
1.041714285714285676e-01
1.041714285714285676e-01
1.041714285714285676e-01
9.988571428571428601e-02
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
9.822857142857142898e-02
1.125142857142857195e-01
1.125142857142857195e-01
9.748571428571428665e-02
9.942857142857142172e-02
1.041714285714285676e-01
9.742857142857143382e-02
1.125142857142857195e-01
1.125142857142857195e-01
9.942857142857142172e-02
1.019999999999999934e-01
1.125142857142857195e-01
9.988571428571428601e-02
9.748571428571428665e-02
1.125142857142857195e-01
1.041714285714285676e-01
1.019999999999999934e-01
9.748571428571428665e-02
1.125142857142857195e-01
1.019999999999999934e-01
9.748571428571428665e-02
1.041714285714285676e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.742857142857143382e-02
9.942857142857142172e-02
1.125142857142857195e-01
1.019999999999999934e-01
1.041714285714285676e-01
1.125142857142857195e-01
9.748571428571428665e-02
1.125142857142857195e-01
1.019999999999999934e-01
1.019999999999999934e-01
1.125142857142857195e-01
9.742857142857143382e-02
1.125142857142857195e-01
1.125142857142857195e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.862857142857142656e-02
1.019999999999999934e-01
1.019999999999999934e-01
9.942857142857142172e-02
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.862857142857142656e-02
9.862857142857142656e-02
1.019999999999999934e-01
9.988571428571428601e-02
1.019999999999999934e-01
1.041714285714285676e-01
9.942857142857142172e-02
9.942857142857142172e-02
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.862857142857142656e-02
1.125142857142857195e-01
1.019999999999999934e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.041714285714285676e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.862857142857142656e-02
1.125142857142857195e-01
9.017142857142856904e-02
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.988571428571428601e-02
9.748571428571428665e-02
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.822857142857142898e-02
9.742857142857143382e-02
9.742857142857143382e-02
1.019999999999999934e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.041714285714285676e-01
9.822857142857142898e-02
1.041714285714285676e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.019999999999999934e-01
1.125142857142857195e-01
9.742857142857143382e-02
1.125142857142857195e-01
9.988571428571428601e-02
1.125142857142857195e-01
1.125142857142857195e-01
9.742857142857143382e-02
1.019999999999999934e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
9.017142857142856904e-02
9.748571428571428665e-02
1.125142857142857195e-01
9.942857142857142172e-02
9.748571428571428665e-02
1.125142857142857195e-01
1.019999999999999934e-01
1.041714285714285676e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.862857142857142656e-02
1.019999999999999934e-01
1.125142857142857195e-01
9.748571428571428665e-02
1.125142857142857195e-01
1.041714285714285676e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
9.988571428571428601e-02
9.748571428571428665e-02
1.041714285714285676e-01
9.748571428571428665e-02
1.125142857142857195e-01
1.019999999999999934e-01
9.748571428571428665e-02
1.041714285714285676e-01
1.041714285714285676e-01
1.041714285714285676e-01
9.748571428571428665e-02
1.125142857142857195e-01
9.942857142857142172e-02
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.019999999999999934e-01
1.019999999999999934e-01
1.125142857142857195e-01
9.748571428571428665e-02
9.748571428571428665e-02
1.041714285714285676e-01
1.125142857142857195e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
9.748571428571428665e-02
1.019999999999999934e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.019999999999999934e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.748571428571428665e-02
1.041714285714285676e-01
1.125142857142857195e-01
9.988571428571428601e-02
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
9.942857142857142172e-02
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.019999999999999934e-01
9.942857142857142172e-02
1.041714285714285676e-01
1.041714285714285676e-01
1.125142857142857195e-01
9.942857142857142172e-02
9.748571428571428665e-02
1.125142857142857195e-01
1.125142857142857195e-01
9.822857142857142898e-02
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.019999999999999934e-01
1.041714285714285676e-01
9.742857142857143382e-02
9.742857142857143382e-02
1.041714285714285676e-01
9.748571428571428665e-02
9.748571428571428665e-02
9.988571428571428601e-02
1.041714285714285676e-01
1.125142857142857195e-01
9.988571428571428601e-02
9.942857142857142172e-02
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.988571428571428601e-02
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.041714285714285676e-01
1.125142857142857195e-01
9.942857142857142172e-02
1.125142857142857195e-01
9.822857142857142898e-02
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.125142857142857195e-01
9.942857142857142172e-02
9.988571428571428601e-02
1.125142857142857195e-01
9.942857142857142172e-02
1.041714285714285676e-01
9.742857142857143382e-02
1.019999999999999934e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.125142857142857195e-01
9.942857142857142172e-02
1.125142857142857195e-01
1.041714285714285676e-01
1.019999999999999934e-01
1.019999999999999934e-01
1.041714285714285676e-01
9.988571428571428601e-02
1.041714285714285676e-01
9.942857142857142172e-02
1.041714285714285676e-01
1.125142857142857195e-01
1.125142857142857195e-01
1.041714285714285676e-01
1.019999999999999934e-01
