2.136000000000000121e-01
5.199428571428571511e-01
5.995428571428571551e-01
6.927999999999999714e-01
7.794857142857143373e-01
8.669142857142857483e-01
9.045142857142857151e-01
9.206285714285714628e-01
9.372000000000000330e-01
9.488571428571428434e-01
9.547428571428571153e-01
9.634857142857142787e-01
9.676571428571428823e-01
9.677714285714286158e-01
9.690857142857143280e-01
