1.803137219234792199e-01
2.639511304477433207e-01
4.953788739346360326e-01
5.681960192491279926e-01
7.729039234711224671e-01
8.594196576522306064e-01
9.138828086217671842e-01
9.296012419108986569e-01
9.464372496773305610e-01
9.537957105947473258e-01
9.599097284348516723e-01
9.655273989768560217e-01
9.668742927539826226e-01
9.670528395794478760e-01
9.693373067735858717e-01
