2.582857142857142851e-01
3.568000000000000060e-01
5.530285714285714249e-01
6.322285714285714731e-01
7.853142857142857425e-01
8.635428571428571676e-01
9.148571428571428132e-01
9.300000000000000488e-01
9.468571428571428417e-01
9.541714285714285593e-01
9.601714285714285646e-01
9.658285714285714807e-01
9.670857142857143263e-01
9.673714285714285488e-01
9.696000000000000174e-01
