,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,6.1699883126128805,0.11079999804496765,0.0975799022653726,-0.6985753839666193,0.1873636394739151,0.12119409877298223
1,3.9488344316319988,0.14180000126361847,0.11968671739796037,-2.2782042936845257,0.1818181872367859,0.10773361694436913
2,3.4317053686895154,0.1417090892791748,0.12175228902259952,-2.8160842548717153,0.1818181872367859,0.10732717343323582
3,3.1510634325106035,0.14361818134784698,0.12243251340054273,-3.0062015771865847,0.1818181872367859,0.10732717343323582
4,2.9896707628091628,0.14049090445041656,0.12033965704405719,-3.04431433244185,0.1818181872367859,0.10732717343323582
5,2.791646855190735,0.14343635737895966,0.12431433483262773,-2.9713697108355435,0.1818181872367859,0.10732717343323582
6,2.703018775050613,0.14183636009693146,0.12195166649831564,-3.0092558470639315,0.1818181872367859,0.10732717343323582
7,2.5760730972073294,0.14270909130573273,0.1226385232448725,-3.0908868898044934,0.1818181872367859,0.10732717343323582
8,2.47265296344222,0.14239999651908875,0.12165535183342846,-3.055607288533991,0.1818181872367859,0.10732717343323582
9,2.333515516583046,0.14405454695224762,0.12418527878486507,-3.1530317089774393,0.1818181872367859,0.10732717343323582
10,2.300487733945589,0.1420000046491623,0.12266070619278314,-3.018899078802629,0.1818181872367859,0.10732881143487383
11,2.2568103760023686,0.14560000598430634,0.12564712784678966,-3.0900192585858433,0.18427272140979767,0.11432540668964714
12,2.1564560736935925,0.14378181099891663,0.1241181671512592,-3.089364988153631,0.1818181872367859,0.10733230382782444
13,2.1421846180967985,0.1446363627910614,0.12486201019007462,-3.126354683529247,0.19118182361125946,0.12665077669716807
14,2.086673135194737,0.14427272975444794,0.12491855503629268,-3.1011173660104925,0.2242727279663086,0.14125348569307206
15,2.0634698318321765,0.1449090838432312,0.1250226319891099,-3.163881200010126,0.21963636577129364,0.14395128478171837
16,2.0198097126236694,0.14643636345863342,0.1269189350140189,-3.146310533176769,0.22618182003498077,0.1563415833458999
17,1.9578668548065152,0.1462000012397766,0.12669112872139449,-3.0792097828604956,0.217090904712677,0.13699875520638966
18,1.902941181910309,0.14954546093940735,0.12926802156400666,-3.189538322795521,0.21590909361839294,0.13117783107484848
19,1.8701619429166683,0.15029090642929077,0.13042690367462698,-3.1908830360932785,0.21690909564495087,0.13367863621280984
20,1.808368672251024,0.1525818109512329,0.132671602371577,-3.0677020831541584,0.21781818568706512,0.13378820754284482
21,1.8153424095349724,0.15187272429466248,0.13252069745320086,-3.1434637654911386,0.2104545384645462,0.13471405611429543
22,1.793281445774165,0.1521090865135193,0.13253711976801835,-3.132615154439753,0.2115454524755478,0.13150998465808308
23,1.7114089554734528,0.1565999984741211,0.1362307584346884,-3.1216728860681706,0.2125454545021057,0.13741491706184508
24,1.6476636018722572,0.15854544937610626,0.13773314755270766,-3.1046327742663298,0.21854545176029205,0.1353019276298172
25,1.642042287841799,0.16069090366363525,0.14004622611051398,-3.1062286550348457,0.2208181768655777,0.14172411087633602
26,1.5952433262037282,0.16458182036876678,0.144745508662161,-3.140893292427063,0.23145455121994019,0.15385841787065338
27,1.5760543449468571,0.16596363484859467,0.145890131734671,-3.112384885007685,0.23163636028766632,0.1527705004680027
