,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,-2.247720262475989,0.13227272033691406,0.10778060611068593,-4.099077402461659,0.1818181872367859,0.10730402710078737
1,-3.3446191064877944,0.1326909065246582,0.10517894021309089,-4.052801439978859,0.1818181872367859,0.10732717343323582
2,-3.6233036448230798,0.13685454428195953,0.10761862137711531,-4.145736848224293,0.18254545331001282,0.11049429961754355
3,-3.767340549223379,0.15041817724704742,0.1195906975986571,-1.179731332172047,0.22063636779785156,0.16339898304771583
4,-3.9757386280596254,0.20156364142894745,0.1706109150953381,-2.5596908991987055,0.26763635873794556,0.19658401291336078
5,-4.208334432291713,0.26263636350631714,0.23076809547448351,-1.3412858952175488,0.37245455384254456,0.32574236704386655
6,-4.4728221045163545,0.3327818214893341,0.3007425522710444,-3.2055677988312463,0.4606363773345947,0.4219325041373638
7,-4.652157135578719,0.39721816778182983,0.36371822215458777,-4.758568307486447,0.49509090185165405,0.46087022437296826
8,-4.814857135360891,0.4726181924343109,0.4416658340648636,-4.983785074407404,0.5548181533813477,0.5277580173443253
9,-4.958803351277655,0.5307090878486633,0.4988708910307452,-5.210613870620728,0.6349090933799744,0.618223227040923
10,-5.07001360709017,0.5809454321861267,0.5506768199397322,-5.350079680572857,0.6760908961296082,0.6567299430296354
11,-5.163979133611376,0.6181091070175171,0.5902937649255857,-5.416200812296434,0.7038182020187378,0.6856380566869388
12,-5.244582083821297,0.6462545394897461,0.6196376856945189,-5.438437447764657,0.715181827545166,0.7018119295456225
13,-5.29648187447678,0.6686545610427856,0.6425172988867958,-5.511288329687986,0.7409090995788574,0.7285597859487677
14,-5.346915829073299,0.685945451259613,0.6611219874304665,-5.535259385000575,0.7471818327903748,0.7373631232931227
15,-5.382122349197214,0.7018908858299255,0.676911431130625,-5.585449137200008,0.7666363716125488,0.7566017004339285
16,-5.423138599504124,0.7162727117538452,0.6931138798116888,-5.54734380516139,0.7587272524833679,0.7459805040836595
17,-5.457957401654937,0.7263636589050293,0.7042394914495791,-5.606698193604296,0.7761818170547485,0.7672273419460119
18,-5.484273502935062,0.7381636500358582,0.7164533811311987,-5.632027205824852,0.7888181805610657,0.7795977795176451
19,-5.513081769184633,0.7482545375823975,0.7274804158698918,-5.622237621925094,0.7852727174758911,0.7773530400552775
20,-5.539983862936497,0.7578181624412537,0.7372183373456787,-5.685320244594053,0.806181788444519,0.7940545411943811
21,-5.560236146341671,0.7661818265914917,0.7457731126126458,-5.66869057498195,0.8010908961296082,0.7930861815498494
22,-5.579652250300755,0.7726908922195435,0.7530461130000757,-5.6728988362984225,0.8042727112770081,0.7917903248865604
23,-5.599953559853814,0.7798545360565186,0.7605346060401674,-5.671128716522997,0.8040000200271606,0.7916990065362024
24,-5.609242803942074,0.7818363904953003,0.7626037724338585,-5.68153018978509,0.8029090762138367,0.7941047194109838
25,-5.630816369056702,0.7926909327507019,0.7740753014420366,-5.703413497588851,0.8118181824684143,0.8016752240808411
26,-5.641045555065979,0.7924908995628357,0.7742099917097148,-5.730779121409763,0.8202727437019348,0.8099576408904898
27,-5.652578811645508,0.7983272671699524,0.7790158472986045,-5.705027055469427,0.8150908946990967,0.8040413478652477
28,-5.662584071999246,0.8011817932128906,0.7833188601410874,-5.730508474057371,0.8239091038703918,0.8131870848704921
29,-5.676126710799608,0.8069090843200684,0.7893780219103332,-5.698200075463816,0.812181830406189,0.8002250766743682
30,-5.6887496811693365,0.8109999895095825,0.7940960969667604,-5.744229338114912,0.8292727470397949,0.8211299575427125
31,-5.701330124031414,0.8144545555114746,0.797176732462614,-5.777322468161583,0.8410909175872803,0.8325252161313085
32,-5.712294433848425,0.8184000253677368,0.8008035053322913,-5.732373637231913,0.8278181552886963,0.8161183937701274
33,-5.713067224838517,0.8180181980133057,0.8008359691259835,-5.711923816800118,0.821363627910614,0.8115224131072997
34,-5.723676290024411,0.8225818276405334,0.804917447494494,-5.734921815314076,0.8289090991020203,0.8160458290031283
35,-5.73582231185653,0.826127290725708,0.809932682010647,-5.779767260497267,0.8407272696495056,0.8335841847229928
36,-5.748646414794705,0.8316181898117065,0.8160698974867143,-5.7482342791828245,0.8334545493125916,0.8219281164454266
37,-5.7507602978159085,0.8316181898117065,0.8153318753578866,-5.756493362513456,0.8332727551460266,0.8253766285964883
38,-5.757356240424243,0.8331636190414429,0.8169470661678985,-5.777141531489113,0.8399999737739563,0.8308446463253158
39,-5.771840577125549,0.838309109210968,0.8231413684607636,-5.747577648542144,0.8338181972503662,0.8255183311354155
40,-5.772829262207855,0.8386726975440979,0.8222618395201078,-5.7941289126873015,0.8460000157356262,0.8396112052486737
41,-5.780816610943187,0.8430181741714478,0.8272605049127296,-5.773162371462042,0.8429999947547913,0.8328296082812742
42,-5.786736721884121,0.8439454436302185,0.8284259917471835,-5.793633683703162,0.8473636507987976,0.8391217947810359
43,-5.797538081624291,0.8464727401733398,0.8312983777941079,-5.792228723385117,0.847636342048645,0.837990758549385
44,-5.802778547026894,0.8482727408409119,0.8328080010863735,-5.792895975708961,0.8494545221328735,0.8413117853326663
45,-5.802841799259186,0.8483999967575073,0.8337285739701968,-5.782239376550371,0.8480908870697021,0.8372093043430521
46,-5.812504918250171,0.8530363440513611,0.8379816495095626,-5.796443963999098,0.8505454659461975,0.8409290589957632
47,-5.816013629544865,0.8539090752601624,0.8387531429727288,-5.803571257807992,0.852545440196991,0.842898817432974
48,-5.824205379594456,0.8553636074066162,0.8403869768241816,-5.801804768226363,0.8539999723434448,0.8451115377341217
49,-5.826117882782762,0.8576181530952454,0.8433062581342674,-5.7955514011057945,0.8493636250495911,0.840723687978223
50,-5.834024080850861,0.8584908843040466,0.8446666627606026,-5.813018957186829,0.8566363453865051,0.8463282073985579
51,-5.8448433419791135,0.860872745513916,0.8470498994261352,-5.83382123017853,0.8637272715568542,0.8562196254895479
52,-5.838238359798084,0.8601454496383667,0.8467619534611491,-5.799560781229626,0.8529999852180481,0.8439492179954382
53,-5.848846648931503,0.8637090921401978,0.8501913325697583,-5.789294534515251,0.8505454659461975,0.8410086065859065
54,-5.85387560069561,0.8666909337043762,0.8536995551957992,-5.817701523547822,0.8597272634506226,0.8518698119225783
