,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,4.6428573982282115,0.13358181715011597,0.11718145114805317,-1.1172663666985252,0.1818181872367859,0.10730232120735735
1,3.5753380961445247,0.14294545352458954,0.12494029889239802,-1.6396052208813754,0.09118181467056274,0.016987914450771826
2,3.3804808838394553,0.1417454481124878,0.12250779891793204,-1.7868232683701948,0.09090909361839294,0.01639323029826643
3,3.1909371210634707,0.14209090173244476,0.12310039495382982,-2.3180424625223335,0.09090909361839294,0.01639323029826643
4,3.0695166389644144,0.141163632273674,0.12224485339975631,-2.5780340801585804,0.09090909361839294,0.01639323029826643
5,3.034694586870345,0.14269091188907623,0.12528620149996605,-2.775809155810963,0.09090909361839294,0.01639323029826643
6,2.92333968014541,0.14380000531673431,0.12507626478497028,-3.015927477316423,0.09090909361839294,0.01639323029826643
7,2.8381624018881384,0.14345455169677734,0.12448088098685477,-2.839351766759699,0.09090909361839294,0.01639323029826643
8,2.7818804003264415,0.1414545476436615,0.12265802455564684,-3.0497597521001643,0.09090909361839294,0.01639323029826643
9,2.701849252843213,0.13814546167850494,0.1196981229812562,-3.059131474928422,0.09090909361839294,0.01639323029826643
10,2.631970531815155,0.14292727410793304,0.12419151937955385,-3.086500718376853,0.09090909361839294,0.01639323029826643
11,2.598744984760203,0.14565454423427582,0.12670178866656479,-3.032635136084123,0.09090909361839294,0.01639323029826643
12,2.565233239104802,0.14443635940551758,0.12576297405047213,-3.0858194958079945,0.09090909361839294,0.01639323029826643
13,2.5379208160801365,0.13990908861160278,0.12202478315834797,-2.963869905471802,0.09090909361839294,0.01639323029826643
14,2.4890250459584324,0.1449090838432312,0.12663834166876148,-3.0570484941655938,0.09090909361839294,0.01639323029826643
15,2.480785048126497,0.1414181888103485,0.12277515763957741,-2.9984800707210195,0.09090909361839294,0.01639323029826643
16,2.454098263929852,0.14109091460704803,0.12340764310001896,-2.9271270470185713,0.09090909361839294,0.01639323029826643
17,2.3672701029555703,0.14265453815460205,0.1244493291777471,-2.8939926927739923,0.09090909361839294,0.01639323029826643
18,2.349593601358885,0.14605455100536346,0.12761138793099674,-2.9687195431102404,0.09090909361839294,0.01639323029826643
19,2.2918671383014457,0.14372727274894714,0.12530711461453423,-2.6366481325843116,0.09090909361839294,0.01639323029826643
20,2.301462240308862,0.14165455102920532,0.12376792998554438,-2.8627565839073874,0.09090909361839294,0.01639323029826643
21,2.3000842978136444,0.1440909057855606,0.12447083382201769,-2.327456424453042,0.09081818163394928,0.01638315860643245
22,2.2180975727499885,0.14441817998886108,0.1257396910271254,-2.3496518221768468,0.09109091013669968,0.01673918085801045
23,2.183294427913021,0.14747272431850433,0.129212797444333,-1.545079034025019,0.09118181467056274,0.017398421078381094
