,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,7.5032983090660785,0.09994545578956604,0.08119016250932824,1.3369557467373934,0.09081818163394928,0.01640269151785581
1,7.493502276593989,0.10369090735912323,0.0842918263244416,1.3371319835836237,0.09081818163394928,0.01640269151785581
2,7.456805282072588,0.10443636029958725,0.08425224563604387,1.3381441766565496,0.09081818163394928,0.01640269151785581
3,7.511643183448098,0.10196363925933838,0.08325336260716995,1.3422827525572343,0.09090909361839294,0.016416733533252625
4,7.562626478455283,0.09996363520622253,0.0812841189052758,1.322167082266374,0.09081818163394928,0.01640269151785581
5,7.431017301732844,0.102436363697052,0.0834469177210485,1.3356844923712992,0.09081818163394928,0.01640269151785581
6,7.506535879481922,0.10309091210365295,0.08454244160381462,1.33656278740276,0.09081818163394928,0.01640269151785581
7,7.56045137535442,0.10007272660732269,0.08095233286819489,1.3356460246172819,0.09081818163394928,0.01640269151785581
8,7.519607758088545,0.10145454853773117,0.08290801682666074,1.3320980223742398,0.09081818163394928,0.01640269151785581
9,7.47151525887576,0.10349091142416,0.08385414944619589,1.3479261008175936,0.09090909361839294,0.016416733533252625
10,7.447931865778837,0.1032181829214096,0.08371450856362186,1.337850477478721,0.09081818163394928,0.01640269151785581
11,7.462634829607877,0.10300000011920929,0.08329240502389607,1.336454887823625,0.09090909361839294,0.016416733533252625
12,7.529655639475042,0.10207273066043854,0.0831159558021394,1.344305658340454,0.09081818163394928,0.016401569381307823
13,7.432654346119274,0.10459999740123749,0.08534770426708922,1.3378841573541815,0.09090909361839294,0.016416733533252625
14,7.482522876045921,0.10183636099100113,0.0831844492842738,1.3417780962857333,0.09081818163394928,0.01640269151785581
15,7.490578827857971,0.10312727093696594,0.08375960356607061,1.3540430003946478,0.09081818163394928,0.016401569381307823
16,7.49877348986539,0.10227272659540176,0.08204856924873455,1.3421807180751453,0.09081818163394928,0.01640269151785581
17,7.503025428598577,0.10056363791227341,0.08194146240251154,1.3455411239103838,0.09081818163394928,0.01640269151785581
18,7.508169922395186,0.10221818089485168,0.08290538750534669,1.3436384504491632,0.09081818163394928,0.016401569381307823
19,7.508574549068104,0.10205454379320145,0.08328820030086705,1.341396817294034,0.09090909361839294,0.016416733533252625
20,7.487832515022971,0.10290908813476562,0.08403021547379996,1.337065287069841,0.09090909361839294,0.016416733533252625
21,7.471699758876453,0.10283636301755905,0.08345572893831019,1.3359531034122814,0.09081818163394928,0.01640269151785581
22,7.468187140984969,0.10107272863388062,0.08158611378841957,1.3480864611538974,0.09081818163394928,0.01640269151785581
23,7.4969668587771325,0.10229090601205826,0.0826598749151544,1.3442284388975663,0.09081818163394928,0.01640269151785581
24,7.49806181604212,0.1021636351943016,0.08214223866928393,1.3296060995622114,0.09081818163394928,0.01640269151785581
25,7.449713888168335,0.10581818222999573,0.08609857522788998,1.3359746542843904,0.09081818163394928,0.01640269151785581
26,7.479521586244757,0.1005818173289299,0.08163913171560931,1.342587999864058,0.09081818163394928,0.016401569381307823
27,7.502828979058699,0.10423636436462402,0.08489932885978638,1.337056006084789,0.09081818163394928,0.016401569381307823
28,7.510986365404996,0.09987273067235947,0.08115446181404906,1.3398809042843904,0.09090909361839294,0.016416733533252625
29,7.542914625514637,0.09878181666135788,0.07997512958686885,1.3397885062477806,0.09081818163394928,0.01640269151785581
30,7.575120171633634,0.10074545443058014,0.08177630165254471,1.3436444000764327,0.09090909361839294,0.016416733533252625
31,7.468891473683444,0.10447272658348083,0.08605280551577266,1.3304924076253717,0.09090909361839294,0.016416733533252625
32,7.490734119415283,0.10212727636098862,0.08325643617467259,1.3449152339588513,0.09090909361839294,0.016416733533252625
