,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,-1.76397974408909,0.14456363022327423,0.12162760608880858,-2.8763255509463224,0.2107272744178772,0.14114078376948713
1,-3.375188748213166,0.2242545485496521,0.19977060214587294,-1.5022068533030424,0.2892727255821228,0.2294030896026315
2,-4.231261428743601,0.3001999855041504,0.2743505443645521,-4.670645046234131,0.39209091663360596,0.36296747544907737
3,-4.547929915948347,0.356654554605484,0.32603157498579055,-2.867471859671853,0.40400001406669617,0.3732130203164729
4,-4.726341687413779,0.4150909185409546,0.3805006656543612,-1.4267772219397805,0.41200000047683716,0.37739382645648467
5,-4.850377960801125,0.4683636426925659,0.4321611599275603,-2.6608565612272783,0.49690908193588257,0.4816500059517502
6,-4.9592038655010136,0.5193272829055786,0.48306734802069884,-3.541877341270447,0.5325454473495483,0.5213236744590193
7,-5.0543523102456875,0.5632181763648987,0.5293238774694123,-5.0840640826658765,0.6297272443771362,0.6131903564719952
8,-5.142009826268662,0.6010181903839111,0.5690672163325005,-5.236835905096748,0.6386363506317139,0.6252860504442961
9,-5.221936573372646,0.6319454312324524,0.6021179915807549,-5.280735977671363,0.657909095287323,0.6522664388056334
10,-5.28517702460289,0.6584727168083191,0.6303119133370108,-5.261828116937117,0.6420000195503235,0.629652167950851
11,-5.341354433372617,0.6805636286735535,0.6545189966709231,-5.382983334497972,0.687181830406189,0.6757395815565518
12,-5.39264407184991,0.6983636617660522,0.6741358354980302,-5.50317720879208,0.7389090657234192,0.7310528879149664
13,-5.4406309536370365,0.7166545391082764,0.6925583721593477,-5.350473302060908,0.6937272548675537,0.6811654744087793
14,-5.481599098173055,0.7317636609077454,0.7092929731351982,-5.491309115561572,0.7382727265357971,0.7279673621094253
15,-5.508552745147185,0.7448545694351196,0.7227528927322258,-5.5429841017181225,0.7535454630851746,0.7466036947575382
16,-5.534998602975499,0.7544545531272888,0.7328262532051357,-5.596990757638758,0.7750909328460693,0.7618684409487744
17,-5.5683258947459136,0.7656909227371216,0.7451721670278857,-5.57878146415407,0.7680909037590027,0.755179663497338
18,-5.587605472044511,0.7731636166572571,0.7524721596092332,-5.671205579692667,0.7956363558769226,0.7877447828423727
19,-5.612713456262242,0.7829272747039795,0.7632345164988152,-5.599252532558007,0.7832727432250977,0.7781208313987806
20,-5.636565858396617,0.7900545597076416,0.7706199321896724,-5.6941334217786785,0.8038181662559509,0.7963379352913468
21,-5.64859426650134,0.7952181696891785,0.7759765782190606,-5.683569156852635,0.803636372089386,0.7957818455906164
22,-5.671287463903427,0.802436351776123,0.7843485685346797,-5.739986143599857,0.8250908851623535,0.8134854937114903
23,-5.684855666702444,0.806181788444519,0.787635724533204,-5.717357411709699,0.8189091086387634,0.8069829555558039
24,-5.700650470907038,0.8134182095527649,0.7955453130647901,-5.701961840824647,0.8144545555114746,0.8044868854820795
25,-5.716209107312289,0.8189091086387634,0.8017576415550112,-5.76523819592866,0.8323636651039124,0.8246829129494632
26,-5.723299661901864,0.8201272487640381,0.8033343070491452,-5.674356121908534,0.8062727451324463,0.7967368772273902
27,-5.739234494512732,0.8266909122467041,0.8102108619055105,-5.744703500650146,0.8245454430580139,0.8173823374120546
28,-5.742934021922675,0.828072726726532,0.8115622125201654,-5.749699899283322,0.8290908932685852,0.8214908323644349
29,-5.761634498346935,0.8336363434791565,0.8170557559948429,-5.6723633137616245,0.8101817965507507,0.7973387311816041
30,-5.766376876180822,0.8363454341888428,0.8210987270836825,-5.7677576696330854,0.8375454545021057,0.8260025174407372
31,-5.780036524425854,0.8426727056503296,0.8274099037116469,-5.795862258022482,0.8458181619644165,0.8368139443012607
32,-5.79217001977292,0.8443818092346191,0.8285638433734841,-5.7922262687574735,0.8480908870697021,0.8405120253775596
33,-5.800491374731064,0.8464363813400269,0.8307757133883491,-5.805159395662221,0.8519999980926514,0.843625305213069
34,-5.805499914234335,0.8490909337997437,0.8328763471311195,-5.772422537478533,0.838272750377655,0.8248665901376646
35,-5.809112394723026,0.8500727415084839,0.8345147085053454,-5.775048759850589,0.8441818356513977,0.832896400516133
36,-5.830022657073357,0.8567818403244019,0.8431184334789801,-5.735418501225385,0.8314545750617981,0.8203490236629399
37,-5.833883730037646,0.8576181530952454,0.8437077975421936,-5.783216388388113,0.8473636507987976,0.8368996905329428
38,-5.83992878480391,0.8594545722007751,0.8446047977691494,-5.8077944484624,0.8553636074066162,0.8467890647774264
39,-5.845889510783282,0.8602363467216492,0.8470136895004358,-5.79381540173834,0.8492727279663086,0.8416229795423227
40,-5.84796211082827,0.8628363609313965,0.8475376118265949,-5.827344657887112,0.8593636155128479,0.8521016900045966
41,-5.8600101628086785,0.8681454658508301,0.8548241081189437,-5.794826986572959,0.851272702217102,0.8433184844811897
42,-5.868356619423086,0.8699454665184021,0.8558949428378166,-5.7920786632732915,0.8515454530715942,0.8426018200340619
43,-5.876357507814061,0.8726000189781189,0.8587528033441796,-5.812457343935966,0.8577272891998291,0.848160005327517
44,-5.881206808198582,0.874890923500061,0.8605786615646137,-5.810068553686142,0.8556363582611084,0.8483671004660739
45,-5.887775375843048,0.8771454691886902,0.8648882017755131,-5.811545491489497,0.8578181862831116,0.8490807811785961
46,-5.892745227922092,0.8782908916473389,0.864993244884341,-5.795815352553671,0.8550000190734863,0.8441368702119253
47,-5.897205875028264,0.8809818029403687,0.8689480808675504,-5.7863889442248775,0.8486363887786865,0.8412539171573102
48,-5.900220183025707,0.8812727332115173,0.8688457358849219,-5.801027034629475,0.8578181862831116,0.8471280847828676
49,-5.909211243716153,0.8820727467536926,0.8700027363169833,-5.817788887159391,0.8616363406181335,0.8540841921988214
50,-5.912231041843241,0.8845999836921692,0.8722848142972096,-5.786901900172234,0.8563636541366577,0.8463736143333699
51,-5.9180635879256505,0.8877454400062561,0.8760877076678946,-5.825090725990859,0.8631818294525146,0.8567193150039714
52,-5.921278835643421,0.8875454664230347,0.8755864435933534,-5.811164330623367,0.8629090785980225,0.8541847731412852
53,-5.92841135263443,0.8897091150283813,0.8780460652025632,-5.750415857000784,0.8482727408409119,0.8388736104735242
54,-5.9322940182685855,0.8924909234046936,0.8811676714607913,-5.778618564659899,0.8498181700706482,0.8429274965131036
55,-5.937502047473734,0.8941636085510254,0.8821662158608421,-5.807177233966914,0.8622727394104004,0.8544277631436787
56,-5.941108100847765,0.8937090635299683,0.8818802377557278,-5.793030355057933,0.8614545464515686,0.8499165019777053
57,-5.946004234985872,0.8973272442817688,0.8858765151143938,-5.840946720269593,0.8740000128746033,0.8675765386833779
58,-5.944549001834609,0.895654559135437,0.8834444376611613,-5.8390976596962325,0.8684545159339905,0.8615066821995273
59,-5.951692971424623,0.8990727066993713,0.888023655270253,-5.818793561783704,0.8669090867042542,0.8572456994075569
60,-5.9600917868180705,0.9012181758880615,0.8904947003853966,-5.787407973679629,0.8596363663673401,0.8513092620523056
61,-5.960264205499129,0.9016181826591492,0.8911948065633876,-5.796292242678729,0.860909104347229,0.8515453317806234
62,-5.963551069606434,0.9027090668678284,0.8917230036832421,-5.8066520601511,0.8678181767463684,0.858457228117029
63,-5.96853684685447,0.9044545292854309,0.8935603692807124,-5.8183442183516245,0.865818202495575,0.8574039254633622
64,-5.96850539966063,0.9043272733688354,0.8933670584767869,-5.781900395723906,0.8590909242630005,0.8501011784807504
65,-5.976943778666583,0.9063272476196289,0.8961892806932581,-5.838450586118482,0.8744545578956604,0.866946431948887
66,-5.974732018275694,0.9061636328697205,0.8959409460852447,-5.822955198992382,0.8714545369148254,0.8644989318439897
67,-5.987859739173542,0.9102363586425781,0.9012281829106416,-5.832259684123776,0.8741818070411682,0.8675744844679733
68,-5.985730040073395,0.9110000133514404,0.9009760575493612,-5.83310582773252,0.8712727427482605,0.8640680164148922
69,-5.987187237522819,0.9097999930381775,0.8995221638458072,-5.820089913769202,0.8672727346420288,0.8603286039397442
70,-5.98866665688428,0.9114181995391846,0.9019763317780984,-5.801036989688873,0.8639090657234192,0.8555891643397228
71,-5.996771673072468,0.9130545258522034,0.9029898542535627,-5.792134666713801,0.866454541683197,0.8620630623404771
72,-5.997219691710039,0.9138727188110352,0.9046870625553867,-5.8371176387776025,0.8761818408966064,0.8687749751925193
73,-5.9999226022850385,0.9139636158943176,0.9045898026211581,-5.804971401257949,0.8709090948104858,0.8617831673723665
74,-6.0010704391652885,0.9151636362075806,0.9050755001116954,-5.832546401023865,0.8774545192718506,0.8694457096851277
75,-6.008211365613071,0.9178727269172668,0.9084429592467219,-5.839060122316534,0.8771818280220032,0.870107441108427
76,-6.000260710255667,0.9159818291664124,0.9059163164954795,-5.832961379939859,0.8752727508544922,0.8677588817173837
77,-6.004009401473132,0.9151090979576111,0.905499640678913,-5.797951936044476,0.8679090738296509,0.8596060821299087
78,-6.010617075616663,0.9192727208137512,0.9092425003814807,-5.7690432709726425,0.8599091172218323,0.8509303828737848
79,-6.011767807440324,0.9199091196060181,0.9105869792357477,-5.793781994012269,0.8703636527061462,0.8613952845798266
80,-6.01693713166497,0.9203454256057739,0.911046967504984,-5.777042064883492,0.8640000224113464,0.8559987177611248
81,-6.016674374992197,0.9213091135025024,0.9124329062797762,-5.84057398099791,0.8769999742507935,0.8691545498992125
82,-6.021509699821472,0.9217272996902466,0.912911256892062,-5.833212291923436,0.8764545321464539,0.8690147055851392
83,-6.02157740094445,0.9231091141700745,0.9128392491672306,-5.798953405158087,0.8670908808708191,0.8580945380758035
