,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,1.0809091592539863,0.15014545619487762,0.1309390220537695,-2.486680433966897,0.18690909445285797,0.11647698426753854
1,-0.4904833940336142,0.15169091522693634,0.1276964225918475,-3.154437604817477,0.18063636124134064,0.11196437749143927
2,-1.010486646999859,0.14690908789634705,0.12524338204093416,-3.246411750533364,0.1818181872367859,0.10731072145756711
3,-1.4803044573657893,0.15547272562980652,0.13539893341014095,-2.1193499348380347,0.1828181892633438,0.11288224700257751
4,-2.068146605003964,0.1701454520225525,0.15074166419810298,-1.7567687576467341,0.15081818401813507,0.09197408167422658
5,-2.62639118980193,0.20579999685287476,0.18841130423634497,-1.4614165934649381,0.2849999964237213,0.21423285093592104
6,-3.0856121712144127,0.23661817610263824,0.21815427286491476,-3.7773760383779353,0.3141818046569824,0.26892161937891595
7,-3.3817433132320134,0.25249090790748596,0.23318825006562685,-1.788232923637737,0.2953636348247528,0.24333255137910645
8,-3.621075911660763,0.264636367559433,0.24334803271257519,-1.0050776969302784,0.3211818039417267,0.2753309741946499
9,-3.7593628224798223,0.27723637223243713,0.2539989265710443,-1.9686241962692954,0.3191818296909332,0.2769351826446949
10,-3.857734519802034,0.2887454628944397,0.2637062540515074,-2.723947433991866,0.4131818115711212,0.3878369384429433
11,-3.945145002359694,0.29901817440986633,0.2737222092561632,-1.9512682112780484,0.3895454406738281,0.3701656847119759
12,-4.0274949055232785,0.3134908974170685,0.2868666190313907,-0.996928211775693,0.407363623380661,0.37693060231040026
13,-4.123455253744667,0.33219999074935913,0.3058605502403058,-0.17198554169047964,0.4166363775730133,0.38415380069191296
14,-4.2150296473774045,0.35787272453308105,0.33069566879813567,-0.8483797430992126,0.3840000033378601,0.34757055323738034
15,-4.311018151485107,0.38570907711982727,0.3589857121467207,-3.4104314240542326,0.5233636498451233,0.49173063460060923
16,-4.41950178345496,0.40778180956840515,0.3809017438614489,-2.2866210612383755,0.4662727415561676,0.4297481387262802
