,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
50,-4.879562903642654,0.5832181572914124,0.565475496591847,-5.271524699709632,0.6838181614875793,0.6694113924125157
51,-4.9089608013900845,0.5880545377731323,0.570672735806412,-5.256302099336278,0.6808182001113892,0.6712672724617218
52,-4.909586195972833,0.5888909101486206,0.571122756028464,-5.220674787868153,0.6759999990463257,0.6643894640930098
53,-4.9243750557574355,0.5948727130889893,0.5775647364188479,-5.259112879362974,0.6844545602798462,0.668934388933259
54,-4.9323395666209136,0.5957090854644775,0.5775317446098809,-5.319085848331452,0.7001818418502808,0.6892851564163718
55,-4.941968547281894,0.5994545221328735,0.5814052386558771,-5.288860934972763,0.6954545378684998,0.6803707323666177
56,-4.966431969636204,0.6068545579910278,0.589512470762451,-5.31101291179657,0.7026363611221313,0.6897043832623503
57,-4.979617536149242,0.6088727116584778,0.5914208729758045,-5.381400061737407,0.7181817889213562,0.7094354688920388
58,-4.9880635483156555,0.6110727190971375,0.5933863373196283,-5.350330349532041,0.7157272696495056,0.7044421099106365
59,-5.010687511021441,0.6131272912025452,0.596091111204175,-5.256078164143996,0.6859999895095825,0.674044448141153
60,-5.015064811555415,0.6176727414131165,0.6008982149054727,-5.2822592334313825,0.6980000138282776,0.6856199763081086
61,-5.0097078157554975,0.6164727210998535,0.5987558052598576,-5.368963560191068,0.7179090976715088,0.7074435277330722
62,-5.0232801486670295,0.6207818388938904,0.604957156534621,-5.421241747791117,0.729454517364502,0.7178818863066849
63,-5.045551871007139,0.6258000135421753,0.6085752254584248,-5.3457471311092375,0.7150909304618835,0.7011393248935013
64,-5.046620127531615,0.6295636296272278,0.6122470273682546,-5.434156959165226,0.734000027179718,0.7236688180668931
65,-5.059290818870068,0.6311454772949219,0.6150499949802583,-5.379906167767265,0.7189090847969055,0.7111742369774883
66,-5.072939470193603,0.633436381816864,0.6168804119965605,-5.438861487128518,0.7390909194946289,0.7293032124256803
67,-5.082600763250481,0.6364727020263672,0.6207602220030384,-5.394317404790358,0.7287272810935974,0.7210139621052225
68,-5.091970654157075,0.6395636200904846,0.6230812019394648,-5.316479276527058,0.7114545702934265,0.6972136043190863
69,-5.101190899881449,0.6423272490501404,0.6264943665252132,-5.4218254008076405,0.7373636364936829,0.7299273745610894
70,-5.106254529736259,0.6405636072158813,0.6244447619622198,-5.365164726430719,0.7252727150917053,0.716870071726189
71,-5.105414492000233,0.6430727243423462,0.6273741103258443,-5.253520700606432,0.7058181762695312,0.6977499401559204
72,-5.126981020786546,0.6468181610107422,0.6313127808679846,-5.368219105222009,0.727545440196991,0.7152236300403249
73,-5.130222120501778,0.6529636383056641,0.6377073814412849,-5.389523279666901,0.7350909113883972,0.7253973768479575
74,-5.1473099641019715,0.6541091203689575,0.6378656519303173,-5.426135406710885,0.7446363568305969,0.7321056382786321
75,-5.153151115233248,0.6538727283477783,0.6384242549926956,-5.439664524793625,0.7499091029167175,0.738310329101321
76,-5.159059408848936,0.6586909294128418,0.6430414550680424,-5.374264843355526,0.7299090623855591,0.7170835855725118
77,-5.159307301207022,0.6612727046012878,0.6451920766420756,-5.44772540493445,0.753000020980835,0.7417131818488085
78,-5.1758178969371045,0.6618909239768982,0.645883824285233,-5.439648021351207,0.7472727298736572,0.7375500310092863
79,-5.171936107657173,0.6641818284988403,0.6492718130835494,-5.40705354701389,0.7335454821586609,0.7196602326828362
80,-5.186655930822546,0.6677636504173279,0.652153155446826,-5.4234598105603995,0.7454545497894287,0.735929865845497
81,-5.198839586620981,0.6717636585235596,0.656238458647601,-5.4913065596060315,0.7614545226097107,0.7522036016057799
82,-5.200809920917858,0.6717091202735901,0.6573379442116767,-5.483808025988665,0.754909098148346,0.7422180804554926
83,-5.205517788664861,0.6719818115234375,0.6565891996325133,-5.527364726500077,0.7710000276565552,0.7618984918372032
84,-5.215954842675816,0.6765272617340088,0.6613714730115546,-5.513522004268387,0.7664545178413391,0.7563592817793678
85,-5.22135602615435,0.6753090620040894,0.6597537043369309,-5.4919212704355065,0.7601818442344666,0.7491751843848925
86,-5.224801593639634,0.6779817938804626,0.6630549796317248,-5.362753182649612,0.7347272634506226,0.7245760199066221
87,-5.23581944536079,0.6806727051734924,0.6666477066052675,-5.466363018209284,0.7540909051895142,0.7414407880719536
88,-5.234633586704731,0.6806363463401794,0.665764233918907,-5.448418053713712,0.7543636560440063,0.7404074643860257
89,-5.245998307927088,0.6832181811332703,0.6690490952298384,-5.519798792221329,0.7695454359054565,0.7583740945389825
90,-5.24901311232285,0.6846727132797241,0.6701487517756706,-5.564290151000023,0.7790908813476562,0.7696396287370743
91,-5.256297469518401,0.6854545474052429,0.6716623471026796,-5.459001023661006,0.7546363472938538,0.7409866415094988
92,-5.264513629512353,0.6884363889694214,0.6737371313251339,-5.522188797593117,0.7761818170547485,0.7664660417771603
93,-5.27065239564939,0.6893454790115356,0.6742898701086241,-5.562882093949751,0.7847272753715515,0.7744989250663363
94,-5.286439397003163,0.694563627243042,0.680486584819024,-5.514441342787309,0.7749999761581421,0.7662532047455949
95,-5.285108144256202,0.6947273015975952,0.6810801967366549,-5.525891269066117,0.7814545631408691,0.7695227252296604
96,-5.276888049190695,0.6942181587219238,0.6797324037174639,-5.569682042436166,0.7885454297065735,0.7771767217376131
97,-5.293906850706447,0.6980909109115601,0.6834475318328075,-5.546055074442517,0.7747272849082947,0.7648826720259873
98,-5.28669849880717,0.694490909576416,0.6809219701901262,-5.582359164411371,0.7911818027496338,0.780267324333504
99,-5.29634210861542,0.6984182000160217,0.6846493863068603,-5.593536761403084,0.7955454587936401,0.7850381203897794
