,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
30,-5.987231716676192,0.9123091101646423,0.902325623188464,-5.736986887725917,0.8473636507987976,0.840241003024519
31,-5.993346173113043,0.9135454297065735,0.9042930739756551,-5.846103713322769,0.876909077167511,0.8697640672658986
32,-5.9988047653978525,0.9154000282287598,0.9057709480602593,-5.792165203663436,0.8631818294525146,0.8536045158809992
33,-6.003599566492167,0.9177454710006714,0.9087506447635131,-5.843301581523635,0.8768181800842285,0.8695141605752851
34,-6.010911935459483,0.9204182028770447,0.9104303427060195,-5.7915773169560865,0.8630909323692322,0.8555129307082244
35,-6.01588422385129,0.9224727153778076,0.9133575101421992,-5.79587934775786,0.8630909323692322,0.8559020499153869
36,-6.017471299063076,0.9227091073989868,0.9137953214885456,-5.756507749584588,0.8590909242630005,0.8496276975187493
37,-6.026093837185339,0.9245091080665588,0.9157249343751159,-5.8536822748455135,0.8828181624412537,0.8774066657622088
38,-6.030428520766171,0.9271273016929626,0.918590064969128,-5.803393890776418,0.8650000095367432,0.8575270411120498
39,-6.033584396622397,0.9279090762138367,0.9199918911651724,-5.796336517821659,0.8690000176429749,0.86236565038083
40,-6.036789745634253,0.9285091161727905,0.9198213899464014,-5.751326634938066,0.8538181781768799,0.8454850630462175
41,-6.044566245946017,0.9314363598823547,0.9233759377785865,-5.784965217926286,0.8678181767463684,0.8634844013150611
42,-6.046210057085211,0.9318545460700989,0.924375215612578,-5.83671872290698,0.8802727460861206,0.8736598450017443
43,-6.055085729902441,0.9354363679885864,0.9272931749905422,-5.821281464397908,0.8792726993560791,0.8727106342566425
44,-6.057006626345895,0.9354727268218994,0.9276262947447348,-5.809037706526843,0.8722727298736572,0.8638158642780239
45,-6.055251315723766,0.9349091053009033,0.9274899038386701,-5.8020492453466765,0.8729090690612793,0.8646508973138836
46,-6.0630314653570005,0.9367091059684753,0.929390125970938,-5.829720545221459,0.8787272572517395,0.871087072437115
47,-6.066218707128004,0.9393818378448486,0.932666191528868,-5.796568207578225,0.8733636140823364,0.8672381534577651
48,-6.068754246885126,0.9381636381149292,0.9311674016091525,-5.768634556640278,0.8688181638717651,0.8621484540257749
49,-6.069664812738245,0.9403454661369324,0.9334908996309932,-5.822545050355521,0.8836363554000854,0.8780162500686641
50,-6.071843209862709,0.9400545358657837,0.9330813695995568,-5.793036890707233,0.8753636479377747,0.8670667595912369
51,-6.076008602705869,0.941527247428894,0.9345810655842648,-5.84163850356232,0.8849090933799744,0.8796996616273829
52,-6.07800704349171,0.9423090815544128,0.9357846242608064,-5.859610487114299,0.8886363506317139,0.88202574074091
53,-6.084462737820365,0.9440909028053284,0.9375484683816839,-5.785219410197302,0.8765454292297363,0.8694822549617589
54,-6.084195114590905,0.9442727565765381,0.9374073724017196,-5.779275050217455,0.8748182058334351,0.868055257675181
55,-6.084781515381553,0.9451090693473816,0.9380896259817453,-5.791800318522887,0.8757272958755493,0.8684712129659591
56,-6.088981700810519,0.9459818005561829,0.9393700193044705,-5.7866857702081855,0.8770909309387207,0.8679144441006696
57,-6.087229541648518,0.9455272555351257,0.9393171391100416,-5.811783113127405,0.8840000033378601,0.8782817851423576
58,-6.090694277936762,0.9466363787651062,0.9401682310411136,-5.77942725176161,0.8765454292297363,0.8688288866441151
59,-6.089189486503601,0.9466545581817627,0.940165947510038,-5.798839251426133,0.878636360168457,0.8703902766240585
60,-6.096802678975192,0.9491817951202393,0.9431748228526868,-5.825035883215341,0.8900908827781677,0.8847324514907523
61,-6.0958555932478475,0.9495090842247009,0.9428585104500935,-5.825038737735965,0.8870000243186951,0.8790398201607644
62,-6.098415183370764,0.9495818018913269,0.9435371263341639,-5.800196722285314,0.8825454711914062,0.8753730745813874
63,-6.101943066553636,0.9503636360168457,0.9442130955852498,-5.789880884777416,0.8829091191291809,0.8749108489061646
64,-6.103032707951286,0.9514545202255249,0.9453607206358118,-5.7727782746607605,0.8757272958755493,0.8676122160066357
65,-6.104529801065271,0.9521090984344482,0.9466366219869343,-5.7620687221938915,0.8747272491455078,0.8656437648076494
66,-6.106170850233598,0.9523272514343262,0.9467367773957872,-5.827791284024715,0.8883636593818665,0.8813798500555077
67,-6.114771540164948,0.9539636373519897,0.9483687905878386,-5.782637742839077,0.8806363344192505,0.8729841997037243
68,-6.11108759208159,0.9535999894142151,0.9479925221167708,-5.733599850941788,0.8716363906860352,0.8629102933600729
69,-6.10881149541248,0.9535272717475891,0.9476789210964134,-5.758039584755897,0.873272716999054,0.8663248874826189
70,-6.116212952787226,0.9553636312484741,0.9501772250008216,-5.82497529969974,0.8930000066757202,0.8865552590087611
71,-6.113797814412551,0.9543818235397339,0.9484056194571528,-5.773386212235147,0.8817272782325745,0.8765387511363602
72,-6.11556879141114,0.9551818370819092,0.9496890813811377,-5.819062364778736,0.8870909214019775,0.8798144861739544
73,-6.11585037003864,0.9558545351028442,0.9502248945388084,-5.780466609651392,0.8771818280220032,0.8699365752648938
74,-6.117002225572413,0.95494544506073,0.9494536626328991,-5.780726619335738,0.8822727203369141,0.8748366517707131
75,-6.1243531699614095,0.9581636190414429,0.9529725641550946,-5.813768488981507,0.8887272477149963,0.8818865107194234
76,-6.121959498903968,0.9585272669792175,0.9532317502185205,-5.7387182640758425,0.8743636608123779,0.8675314392599696
77,-6.120950384140015,0.9576181769371033,0.9520784356811245,-5.797345499287952,0.8875454664230347,0.8809398969960106
78,-6.1205977503819895,0.9582727551460266,0.9535714925975621,-5.810995058579878,0.8863636255264282,0.8799775658162975
79,-6.123129966259003,0.9574545621871948,0.9523499471065983,-5.779149644076824,0.8812727332115173,0.8745908043827871
80,-6.127478373917667,0.960345447063446,0.9552876242230389,-5.77278990068219,0.8829091191291809,0.8756072444319234
81,-6.1230579387057915,0.9587273001670837,0.953491310588797,-5.801055777885697,0.8830909132957458,0.8754416512134962
82,-6.127594969922846,0.9600545167922974,0.9553244396166507,-5.816638869318095,0.8865454792976379,0.8806969672111338
83,-6.125873760743574,0.9589272737503052,0.9530796496911994,-5.781217144971544,0.8777272701263428,0.8701262796826016
84,-6.1325534027273,0.9611999988555908,0.9566460058259616,-5.803880566629497,0.8857272863388062,0.8807156275429862
85,-6.126638000011444,0.9591272473335266,0.9539855399993666,-5.775952409072356,0.8811818361282349,0.8733816711335743
86,-6.132612184611234,0.9620363712310791,0.9570996018661039,-5.803407170420344,0.885272741317749,0.8791557526304357
87,-6.13581314758821,0.9620000123977661,0.9571703582011231,-5.797253640944308,0.8861818313598633,0.8795156308454735
