,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,0.1926379437126558,0.14609090983867645,0.1305039490825308,2.212452403306961,0.1535000056028366,0.07031953244482796
1,-1.8875415317917412,0.18983636796474457,0.17501037386487694,2.029678680896759,0.2029999941587448,0.1278271509866337
2,-2.5525352768803184,0.23154544830322266,0.21397502576716476,2.279285202026367,0.1687999963760376,0.10316117157108895
3,-2.8370950832116333,0.2751636505126953,0.25661563815509225,1.8717865920066834,0.28029999136924744,0.23854164338575873
4,-3.0243547643992033,0.3270363509654999,0.30989051295007214,1.9162155187129974,0.3156999945640564,0.2710164897937122
5,-3.161128493825143,0.3752363622188568,0.35788352873830204,1.6649909472465516,0.3734000027179718,0.35583339485905086
6,-3.2669488179751416,0.42136362195014954,0.40572978719054253,1.3381416976451874,0.4839000105857849,0.46093042695588365
7,-3.3488925061425703,0.45796364545822144,0.44315725045429105,1.3347875416278838,0.5055000185966492,0.4793056662942304
8,-3.415932339050553,0.4907090961933136,0.47524632796073607,1.3966076064109803,0.48989999294281006,0.462210759851911
9,-3.4743148882009764,0.5156909227371216,0.5017899630432278,1.2072829490900039,0.5586000084877014,0.5373618013281323
10,-3.5379705727506767,0.5492545366287231,0.5363835416364814,1.0768522894382477,0.6132000088691711,0.5864956642755501
11,-3.6071909654834733,0.5768908858299255,0.5646737588398963,0.9938376194238663,0.6478999853134155,0.632057447321262
12,-3.6673153945227916,0.5990363359451294,0.5873848074626516,1.2242648816108703,0.5874000191688538,0.583520702082936
13,-3.7113761377334593,0.6209999918937683,0.6107331354587795,0.9851597249507904,0.6525999903678894,0.6352236621917718
14,-3.7611377769166774,0.6377999782562256,0.6288781749169152,0.855525535941124,0.6945000290870667,0.6792439720824095
15,-3.790709959878163,0.647636353969574,0.6388506386325619,0.8063184183835983,0.7074000239372253,0.6997344677907427
16,-3.8323341716148636,0.6642000079154968,0.655560889100293,0.7604109245538712,0.7307000160217285,0.7180314888372166
17,-3.8751037205687977,0.6789636611938477,0.6711346535510037,0.8128204703330993,0.7157999873161316,0.7097214946121204
18,-3.893641099144112,0.6886000037193298,0.6821754722030067,0.73375433832407,0.7419000267982483,0.728505906074341
19,-3.917444473017346,0.6973272562026978,0.6908905131721906,0.6881655097007752,0.7597000002861023,0.7493801341226761
20,-3.935955213538625,0.7041454315185547,0.6984358583830372,0.6473839679360389,0.7735000252723694,0.764097900088091
21,-3.9684008012305605,0.7151636481285095,0.7091779176709606,0.7329023736715317,0.7462999820709229,0.7360670541477659
22,-3.989164984876459,0.7217454314231873,0.7162914012413863,0.63147385597229,0.7807000279426575,0.7689805266134363
23,-4.006657162444158,0.7296363711357117,0.7239547188575043,0.7329778954386711,0.7509999871253967,0.7396193028395095
24,-4.02584096447988,0.7375454306602478,0.732817077496207,0.581622985303402,0.7998999953269958,0.7897870796480252
25,-4.044558429121971,0.7428181767463684,0.739088128450193,0.651631233394146,0.7831000089645386,0.7714740893083135
26,-4.059314562136477,0.7468181848526001,0.7434324947495876,0.604041847884655,0.7932999730110168,0.7818969733880528
27,-4.07108415660533,0.7524363398551941,0.7487528360869884,0.6412704288959503,0.78329998254776,0.7745627724958034
28,-4.074157469313253,0.7546181678771973,0.7508368330502584,0.5516068121790886,0.8113999962806702,0.8021752598327118
29,-4.1018425512313845,0.7656909227371216,0.7619209308065272,0.6354840159416199,0.7910000085830688,0.776930698733811
30,-4.11343229460784,0.765254557132721,0.76117896446666,0.6074973350763321,0.7975000143051147,0.7866424172734392
31,-4.123428748520938,0.7712727189064026,0.7687027977044374,0.545440060198307,0.817300021648407,0.8079439921828692
32,-4.135278259752826,0.7744545340538025,0.7717924548796583,0.5577022272348404,0.8183000087738037,0.8055830573267623
33,-4.142152101885189,0.7785272598266602,0.7750377000256683,0.5705033034086228,0.8073999881744385,0.7994612030391306
34,-4.155073207779364,0.7821454405784607,0.7792293910593057,0.5381799352169037,0.821399986743927,0.8111158579795054
35,-4.16151792677966,0.7843818068504333,0.78203907639591,0.5399887603521347,0.822700023651123,0.81139270049446
36,-4.1724893246455625,0.7893090844154358,0.7873877655984561,0.5285430067777633,0.821399986743927,0.8097783430602467
37,-4.185806992975149,0.7917818427085876,0.7886701303759459,0.525849751830101,0.8300999999046326,0.8193091609592399
38,-4.189029020829635,0.7922363877296448,0.7900413906007262,0.4984659181535244,0.8306999802589417,0.8224358412975455
39,-4.205421206382188,0.8004000186920166,0.7984014969550307,0.5305229492485524,0.8288000226020813,0.8192537859293281
40,-4.205601862668991,0.7986545562744141,0.7963101574885099,0.5133347778022289,0.8296999931335449,0.8184404197872562
41,-4.2171910533579915,0.8038908839225769,0.8015410164525418,0.5083834683895111,0.8396000266075134,0.829467865071067
42,-4.219002807817676,0.805509090423584,0.8040337311643556,0.4878775043785572,0.8388000130653381,0.8322098034450215
43,-4.228747279102152,0.8080000281333923,0.8058703789594913,0.4863781222701073,0.8400999903678894,0.8291209848756825
44,-4.234126874804497,0.8105090856552124,0.8088658503052276,0.49357839465141295,0.8427000045776367,0.8343497778394449
45,-4.2379929956590585,0.8098545670509338,0.8094361945707248,0.534360629171133,0.8234000205993652,0.8122465397950178
46,-4.254122703075409,0.8137272596359253,0.8126663132281747,0.5094236528873444,0.8417999744415283,0.8315994936076527
47,-4.255951488885013,0.8159818053245544,0.8145188785994774,0.49365605995059014,0.8384000062942505,0.8296080026449648
48,-4.25666200643236,0.815890908241272,0.8145979752065295,0.4842211440205574,0.8442000150680542,0.836385751034798
49,-4.264938868609342,0.8170909285545349,0.8164774911946721,0.45983779057860374,0.8504999876022339,0.8437874479165187
