,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,0.7646674823016987,0.14049090445041656,0.11897935086106558,-3.018865966796875,0.1820909082889557,0.10784677304807692
1,-0.051682087362489915,0.1401272714138031,0.11951999190506783,-2.746171470121904,0.1852727234363556,0.1129057574365821
2,-0.2844793777150864,0.14105454087257385,0.12047762937640089,-1.0903906973925503,0.09227272868156433,0.020574461212075217
3,-0.5097268867340278,0.15249091386795044,0.13302970040385678,0.6352231480858542,0.1340000033378601,0.05249344364697434
4,-0.8303745090868324,0.1807636320590973,0.16241047584627216,0.8471358754418113,0.1775454580783844,0.12681098311812627
5,-1.111007781735706,0.2041272670030594,0.18645851582823286,0.34516906629909166,0.19145454466342926,0.137729267851615
6,-1.2951491362416048,0.21989090740680695,0.20144351526714077,0.9939840576865456,0.20536363124847412,0.1579527172683367
7,-1.4352241318469698,0.22939999401569366,0.21090478885375286,0.8903896147554571,0.3468181788921356,0.3133461458192092
8,-1.6461819129771638,0.24741818010807037,0.22899742968460393,1.6651450850746847,0.27345454692840576,0.2458600107946863
9,-2.0583381300013173,0.25040000677108765,0.23197633408062637,0.7306499557061629,0.33927273750305176,0.30705172558985977
10,-2.395347711752084,0.24845454096794128,0.22954826519721117,0.25341502861543136,0.3874545395374298,0.3566415429598267
11,-2.58800550410016,0.2550181746482849,0.23639011418064806,-2.120623615655032,0.36827272176742554,0.3358470802334651
12,-2.7093191716993568,0.26236364245414734,0.24325567624725802,-2.4316418040882457,0.37890908122062683,0.3524326240656853
13,-2.827537653099915,0.268381804227829,0.2490786463666255,-2.8178252827037467,0.39509090781211853,0.36661504119318444
14,-2.952401980075308,0.2799636423587799,0.2611202787697445,-4.034348572384228,0.39072728157043457,0.3688580079716384
15,-3.013021693912081,0.28434544801712036,0.2642517388984962,-4.056850788810037,0.4399999976158142,0.4109517310457733
16,-3.0772198129919444,0.28999999165534973,0.27013286781786044,-4.3930939056656575,0.4421818256378174,0.4209583673605818
17,-3.1503308123214677,0.30423635244369507,0.28456603124994484,-4.4669903094118295,0.4397272765636444,0.4107604104183281
18,-3.2191675101373005,0.3123636245727539,0.2926191322299919,-4.557892919670452,0.4560000002384186,0.42514522037818886
19,-3.327967435250228,0.32465454936027527,0.30445196524897317,-4.632041537761689,0.4742727279663086,0.43652125439251016
20,-3.363243525277146,0.3299272656440735,0.310270851295968,-4.76210881580006,0.49963635206222534,0.47219962738738724
21,-3.4028989843380724,0.33959999680519104,0.31810545515051425,-4.608744469555941,0.48154544830322266,0.4554397854817496
22,-3.4827290127968245,0.34599998593330383,0.326804448368627,-4.64075744043697,0.4944545328617096,0.4712613545859673
23,-3.5313537384061653,0.3582181930541992,0.33854692268118813,-4.642793457074599,0.5015454292297363,0.4811131329270154
24,-3.605218363605567,0.3691636323928833,0.3481709765874299,-4.482582546364178,0.4745454490184784,0.45877544087082794
25,-3.64672253001566,0.3715636432170868,0.3507724833692515,-4.675860160047358,0.5165454745292664,0.49438073368395996
26,-3.697187786562876,0.38280001282691956,0.3614133884163884,-4.687466345050118,0.5204545259475708,0.505101096423791
27,-3.7447055619480936,0.3937818109989166,0.3723865637792598,-4.841928768157959,0.5569999814033508,0.534953806810824
28,-3.790074067867615,0.3988545536994934,0.3775615142457279,-4.903777666525407,0.5690000057220459,0.552281244019554
29,-3.8304473739710043,0.40596362948417664,0.3843630501425323,-4.815131355415691,0.5649091005325317,0.5490614109232568
30,-3.8586695817553185,0.4110909104347229,0.38976977953323977,-4.718435797908089,0.5558182001113892,0.5405797118430823
31,-3.9037894041023473,0.41996362805366516,0.3990051950362165,-4.842367283864455,0.5707272887229919,0.5581276674740125
32,-3.9282117501320317,0.42823636531829834,0.40609060274197967,-4.869912296533585,0.5820000171661377,0.5686501048794157
33,-3.9622924369912256,0.4320363700389862,0.40967158487128214,-4.758441838351163,0.5671818256378174,0.5533125867705138
34,-3.989758080257611,0.43616363406181335,0.41394281984363707,-4.823100181059404,0.5789090991020203,0.5651491482922149
35,-4.033241495789791,0.4438000023365021,0.42150579991265164,-4.875925852493807,0.5860909223556519,0.5766108302365149
36,-4.068205289204013,0.44807273149490356,0.4256073232414704,-4.98034048947421,0.6118181943893433,0.5970075237831824
37,-4.089992901283232,0.4550727307796478,0.4329108066685261,-5.011761715195396,0.6143636107444763,0.6028768278251406
38,-4.123955538005314,0.4625090956687927,0.4403645938916243,-4.836355954950506,0.5941818356513977,0.5832932296557702
39,-4.149338563394479,0.4660545587539673,0.44420795887469733,-4.824745368415659,0.5907272696495056,0.580457616898022
40,-4.177229463756085,0.4699636399745941,0.44698798485005214,-4.925863925977187,0.6086363792419434,0.5958319984231576
41,-4.202281236987222,0.4776545464992523,0.45604919051179493,-5.037215767123483,0.6301817893981934,0.6182626108471048
42,-4.215857564752752,0.48129090666770935,0.45915372124787124,-4.883685238794847,0.6008181571960449,0.5912143411528956
43,-4.244978737377307,0.48689091205596924,0.4655608620533171,-4.866674760254947,0.6024545431137085,0.5944721743708309
44,-4.288652212836526,0.49245455861091614,0.47084765630292746,-5.049800746007399,0.6347272992134094,0.6239249986633948
45,-4.301077316152779,0.4959818124771118,0.4745981768170906,-4.914360146630894,0.6226363778114319,0.6118698914401544
46,-4.327550174803896,0.5038363933563232,0.48220496672788965,-5.093848268010399,0.6501818299293518,0.6384761522550898
