,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,2.7755002960054713,0.14394545555114746,0.12172720674264365,-2.1610109784386373,0.1876363605260849,0.11770093781568133
1,0.5130113825151189,0.14814545214176178,0.12519213759955816,-2.896984334425493,0.1818181872367859,0.10734320549023556
2,-0.07586772729605648,0.14354544878005981,0.12139497168169643,-2.9875277345830744,0.1809999942779541,0.10831443158887662
3,-0.3831306512907825,0.14212727546691895,0.12139546949488017,-3.2857093117453835,0.19118182361125946,0.1176090995011817
4,-0.6690032464446267,0.14574545621871948,0.12583703396023074,-3.685417472232472,0.2428181767463684,0.14249391325975336
5,-0.9482670847669413,0.1549636423587799,0.13569006841630013,-3.8671639919281007,0.2468181848526001,0.15013641470463143
6,-1.1934051817841829,0.167981818318367,0.14947658139896636,-3.9288194287906992,0.2454545497894287,0.14933664540411426
7,-1.39516303867779,0.18130908906459808,0.16341116122294483,-3.508387951417403,0.25463637709617615,0.14885741630631982
8,-1.620243082349612,0.19841818511486053,0.18143561047565118,-3.066074171933261,0.25600001215934753,0.1461902672074657
9,-1.7945921843832315,0.2128181755542755,0.19456309505537206,-2.480296685478904,0.2576363682746887,0.1545068904437504
10,-1.933648956920105,0.2200181782245636,0.20261173211349123,-1.941497434269298,0.2593636214733124,0.15010116522100878
11,-2.0431639502366834,0.23030908405780792,0.21332207667102285,-2.7982767950404774,0.270727276802063,0.18813659985168205
12,-2.140073374929753,0.23958182334899902,0.2215742635156457,-2.5057006965984,0.28254544734954834,0.2071630496041572
13,-2.2385956179130484,0.2489454597234726,0.23034335886336435,-0.6369365930557251,0.2649090886116028,0.1944448509534704
14,-2.3410538843993773,0.26080000400543213,0.2438366101609125,-0.3751253388144753,0.2709091007709503,0.2109754995699276
15,-2.458835014648397,0.26398181915283203,0.24646568231085234,1.0405609932812778,0.20736363530158997,0.14908834330842724
16,-2.6204375958245842,0.2731090784072876,0.25518186644918056,1.6539171674034812,0.22200000286102295,0.16808933553557376
17,-2.753875011937185,0.2786000072956085,0.26082612184175835,1.66671395518563,0.2271818220615387,0.19409924587687838
18,-2.891101028119976,0.28701817989349365,0.26930142067150403,1.688748725977811,0.2327272742986679,0.18919512312209388
19,-3.024127746874636,0.29256364703178406,0.2744260015922406,1.0491296410560609,0.2819090783596039,0.26115612389128756
20,-3.1485167118602178,0.3009636402130127,0.28212528362621375,0.9620375589890914,0.2910909056663513,0.2679395958641176
21,-3.2883300381064924,0.3079091012477875,0.28873420347743073,0.8191064162687822,0.32890909910202026,0.3103908177062918
22,-3.3834951442581684,0.3128909170627594,0.29249601335639663,1.1253675850954923,0.2924545407295227,0.2631306855183952
23,-3.463788859963163,0.32465454936027527,0.30475415353764596,-0.3697544108737599,0.3473636507987976,0.32825052656942066
24,-3.5346688711338423,0.3310000002384186,0.31169237130086597,-0.11463043256239458,0.31545454263687134,0.2886684224111227
25,-3.6274548804175786,0.34143635630607605,0.3221791014922924,0.9005081122571772,0.3346363604068756,0.3079573276907632
26,-3.6844131287813866,0.35014545917510986,0.33038114130620455,-0.33429560769688,0.3357272744178772,0.3053774252639301
27,-3.73547552369535,0.35705453157424927,0.33682591329683603,-0.55841181603345,0.34863635897636414,0.3264013383607141
28,-3.812477780885317,0.3691090941429138,0.3489162378152642,-1.2706331805749373,0.4824545383453369,0.4663780643043621
29,-3.8500201402198186,0.3736909031867981,0.3530935488396301,-1.0092034957625649,0.4654545485973358,0.4460630808046947
30,-3.8948274477266454,0.38516363501548767,0.3644358880011143,-2.7483770847320557,0.5080909132957458,0.4959396291840494
31,-3.9387824368138205,0.3903999924659729,0.36973069605602754,-2.532407499443401,0.5241818428039551,0.5158543366467239
32,-3.984050172201612,0.4009818136692047,0.38016417098982963,-2.3734761465679517,0.5070000290870667,0.49034233285951206
33,-4.018984951898456,0.407836377620697,0.3864594133893844,-3.067546994035894,0.46909090876579285,0.45301735496413753
34,-4.053730149907484,0.4131636321544647,0.39159170405696503,-3.6872023994272407,0.5200909376144409,0.5081862210180706
35,-4.0951417806473644,0.41999998688697815,0.39839570724843437,-3.2277299696748907,0.5184545516967773,0.5072617385154176
36,-4.136100419786843,0.42736363410949707,0.40544333364040946,-4.175125425512141,0.5266363620758057,0.5126096474933489
37,-4.167854102971879,0.4333454668521881,0.4118514193989632,-3.1341186891902577,0.557454526424408,0.5448141009164166
38,-4.194437351619656,0.4397818148136139,0.4180612687581777,-4.4975149783221156,0.5736363530158997,0.5619503187382345
39,-4.227264902117578,0.4485090970993042,0.4268641260367779,-3.6800170389088716,0.5270000100135803,0.511401864641402
40,-4.239453438473019,0.45230910181999207,0.43123823814867696,-2.223315646431663,0.4389090836048126,0.42565882782843995
41,-4.3009637832099745,0.46299999952316284,0.4413416821463101,-3.3215823921290313,0.5580909252166748,0.54701050853493
42,-4.316069753630595,0.468927264213562,0.4484535114948793,-3.937867760658264,0.5790908932685852,0.5672279577378425
43,-4.335556994524191,0.4740363657474518,0.45288851928953766,-4.302580233053727,0.5620909333229065,0.5419034788552173
44,-4.355846242535521,0.4782363772392273,0.4576285775675557,-4.81980445059863,0.5720000267028809,0.5604454089367549
45,-4.38260048608211,0.48365455865859985,0.46247065342692856,-4.2187939253720375,0.5321817994117737,0.5260414821152363
46,-4.4118552455780184,0.4906909167766571,0.47062229609463613,-4.563109876892783,0.5936363339424133,0.5821560978606666
47,-4.4224260922996805,0.49427273869514465,0.4736765825525682,-2.7666553421453997,0.4482727348804474,0.4387976833596146
48,-4.446352524181658,0.5014727115631104,0.4817441002401812,-4.79048577005213,0.5730909109115601,0.5631309437801911
49,-4.475656231154095,0.5043818354606628,0.4847664717043124,-4.525989743254401,0.5880908966064453,0.5783891987177764
50,-4.482172155431049,0.5094000101089478,0.49009882715975384,-5.0505574004216625,0.630545437335968,0.6177506849468155
51,-4.526292818608609,0.5185090899467468,0.49921861168390746,-4.869238202138381,0.595727264881134,0.5879513153609958
52,-4.522057704329491,0.5184909105300903,0.49939349840863834,-4.8970468542792585,0.6011818051338196,0.58997256710362
53,-4.553213115605441,0.5236908793449402,0.5038856872208917,-4.877674438736656,0.6010909080505371,0.5863218604708867
54,-4.550787180648609,0.5256909132003784,0.5066663794851407,-4.811509138887579,0.5886363387107849,0.5802275160360902
55,-4.570300534262576,0.5297454595565796,0.5109469846241851,-4.827141486514698,0.6000000238418579,0.590741462619273
56,-4.595835519504141,0.5332000255584717,0.5148933249999168,-4.987268334085291,0.6278181672096252,0.6174998332392315
57,-4.593181933196769,0.5380727052688599,0.5188902175784773,-4.957315217364918,0.6204545497894287,0.6123586667708785
58,-4.613211697610942,0.5401818156242371,0.520348252951085,-5.0371948648582805,0.6385454535484314,0.6302668602241452
59,-4.624008032733744,0.543218195438385,0.5250395505159478,-5.0077944072810086,0.6351818442344666,0.624822801613843
60,-4.644312538152391,0.5477272868156433,0.5295387205475597,-5.06210016228936,0.6430909037590027,0.6325809552468705
61,-4.654637692624872,0.5488545298576355,0.5301795046132192,-5.112668151205236,0.6471818089485168,0.6405574916311961
62,-4.663276421346447,0.5494363903999329,0.5311323670259571,-5.01572503935207,0.6307272911071777,0.6170214509848111
63,-4.683150815747001,0.5542545318603516,0.5359715280332865,-5.254734069650824,0.6809090971946716,0.67108037007407
64,-4.687674274981361,0.5576000213623047,0.5382988137019643,-5.040101470188661,0.6394545435905457,0.6295295843641572
65,-4.706535429141738,0.5596545338630676,0.5416423005234209,-5.2666953552852975,0.6810908913612366,0.6691133168988136
66,-4.71761138712818,0.5614363551139832,0.5435364329009128,-5.15821667638692,0.6627272963523865,0.6524806895706968
67,-4.731285682699897,0.5654000043869019,0.5485671827341592,-5.24606502272866,0.6831818222999573,0.6743164272872804
68,-4.716311530701139,0.5634545683860779,0.5450939237522584,-4.974304140155966,0.629909098148346,0.6197071393050405
69,-4.729833567386324,0.5655636191368103,0.5468498613880151,-5.213255371288819,0.6766363382339478,0.6667695615095973
70,-4.749077625003728,0.5683454275131226,0.5507513639971664,-5.107797718589956,0.6575454473495483,0.648612372123725
71,-4.761997547691519,0.5734363794326782,0.5552993167772715,-5.136991783163764,0.6638181805610657,0.655754108861315
72,-4.771383677673611,0.576309084892273,0.5588928200740393,-5.005294832858172,0.6433636546134949,0.6333299416810853
73,-4.777043720429594,0.5758000016212463,0.5577150371202444,-5.2937726725231515,0.6960909366607666,0.6865284576453782
74,-4.77905976598913,0.5784909129142761,0.5610662928781283,-5.311805407025597,0.7051818370819092,0.6956528803530824
75,-4.802105256942186,0.5812545418739319,0.5643491306175714,-5.2660795872861685,0.690818190574646,0.679443104999712
76,-4.79523348826915,0.5827636122703552,0.5643943084737624,-5.291325143792412,0.6987272500991821,0.6876277954043883
77,-4.811591516706076,0.58478182554245,0.5668346033582639,-5.226986761526628,0.6844545602798462,0.6760457482727079
78,-4.829398553886197,0.5881636142730713,0.5705885818580047,-5.185442561453039,0.6817272901535034,0.6694005292118453
79,-4.8250463226166636,0.5899999737739563,0.5729260008931473,-5.243096956339749,0.6917272806167603,0.6835125700453569
80,-4.838256241950122,0.5913272500038147,0.5741192767514383,-5.316716434196993,0.7103636264801025,0.6988803821656364
81,-4.8454204508560625,0.5943999886512756,0.5773627626038271,-5.299306609955701,0.7072727084159851,0.6970361152381058
82,-4.854777238694104,0.5982363820075989,0.5816232435748734,-5.212686626477675,0.6880909204483032,0.6791781407299786
83,-4.865394650101662,0.5982363820075989,0.5807391266871711,-5.3848571544343775,0.7259091138839722,0.7161512594475018
84,-4.867465545020321,0.5973454713821411,0.5802792060663172,-5.317713373357599,0.7161818146705627,0.7066399711199322
85,-4.89083623689684,0.6017818450927734,0.5846425354470444,-5.349498212879355,0.722000002861023,0.7115081452421506
86,-4.8958470730889925,0.6045454740524292,0.5879486563717129,-5.295384203303944,0.7100909352302551,0.6979858684754858
87,-4.906971636908976,0.6083636283874512,0.5920805907331184,-5.228410240736875,0.7023636102676392,0.6906933707279928
88,-4.921684199746656,0.6141272783279419,0.5978270169637674,-5.33690206841989,0.7232727408409119,0.7089412637977112
89,-4.917928058870814,0.6094545722007751,0.5929381432421185,-5.345509387688203,0.7250000238418579,0.7139742880501821
90,-4.925549069016495,0.6116909384727478,0.5953483012409351,-5.387749734249982,0.7293636202812195,0.7211309282734503
91,-4.93862835099074,0.6154181957244873,0.5994215062206177,-5.21099446199157,0.6999090909957886,0.6935813845667398
92,-4.937154624086212,0.6183817982673645,0.6020339569445508,-5.241520621559837,0.7050908803939819,0.6971645315284669
93,-4.957008089145476,0.6202181577682495,0.6031520462820082,-5.344383691657673,0.7257272601127625,0.7149871467768517
94,-4.962807051000947,0.6222909092903137,0.606322663173603,-5.386197845502333,0.734000027179718,0.7221286872919707
95,-4.974939856603742,0.6250545382499695,0.6088259405247954,-5.312601853500713,0.7227272987365723,0.7142806070423965
96,-4.9726287183301014,0.6242908835411072,0.6072946061274794,-5.431506030126052,0.7469090819358826,0.73565731846518
97,-4.973397297679701,0.6233999729156494,0.6071589911314986,-5.390060174465179,0.7342727184295654,0.7244270328285978
98,-4.9924022137102755,0.6290000081062317,0.6131716951964246,-5.428756367618387,0.7484545707702637,0.7385670348257776
99,-4.9857231262597175,0.6282727122306824,0.6131323282560522,-5.426981771534139,0.7443636655807495,0.7352192127241595
