,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
17,-5.114374040185728,0.6069090962409973,0.5799371736139464,-5.323189929940484,0.6747272610664368,0.659040203729096
18,-5.157447898679159,0.6199636459350586,0.5949170669549768,-5.401346286860379,0.6997272968292236,0.6893871756238868
19,-5.197519186518409,0.6352545619010925,0.6103439126365565,-5.418445617502386,0.7009090781211853,0.6947210582806639
20,-5.238015445443717,0.6465454697608948,0.6210407988315501,-5.435087051716718,0.7095454335212708,0.6956866650609413
21,-5.2619788351655,0.6553454399108887,0.6315456411347942,-5.4220790987665,0.7061818242073059,0.6985054131481574
22,-5.29117760503834,0.6690363883972168,0.6456526243246805,-5.464053512161429,0.7246363759040833,0.7141422557424082
23,-5.314596370241858,0.6776545643806458,0.6538887591960648,-5.442539669166912,0.7182727456092834,0.7030882431788116
24,-5.3461168486963615,0.6840909123420715,0.6610012982762448,-5.512378281354904,0.7421818375587463,0.7276043327608712
25,-5.366542722528631,0.6929636597633362,0.6703893012499771,-5.521347881989046,0.7424545288085938,0.7276874669943838
26,-5.391030688854781,0.7013454437255859,0.6791812676818064,-5.491050483963706,0.7390909194946289,0.7286941802586606
27,-5.406158370429819,0.7081090807914734,0.6862021105440154,-5.570755545388568,0.7649999856948853,0.7542532446886869
28,-5.424850089441646,0.7155818343162537,0.6937100079400986,-5.58617788688703,0.7680909037590027,0.7557468713578632
29,-5.442841870982031,0.7216181755065918,0.6999697506619644,-5.58915174278346,0.7708181738853455,0.7570629502857016
30,-5.456943336725235,0.7269454598426819,0.7055344854271194,-5.584417181936177,0.772454559803009,0.7589263636079476
31,-5.478444991545244,0.7339818477630615,0.7131799429172684,-5.567329867590558,0.7665454745292664,0.7553217773529064
32,-5.486964693408121,0.737636387348175,0.7171611394463516,-5.61307442269542,0.7817272543907166,0.7686107014849453
33,-5.499104851186275,0.7406363487243652,0.7201192980665805,-5.57787276506424,0.7735454440116882,0.7603743098591165
34,-5.513893686763265,0.7457818388938904,0.7250854055001728,-5.552007284760475,0.7680000066757202,0.7503871355623403
35,-5.5245941931551155,0.7502181529998779,0.7299712288089838,-5.642267540910027,0.7905454635620117,0.7784426042269688
36,-5.537508257410743,0.7537636160850525,0.7346100592947009,-5.620228750597347,0.7844545245170593,0.773651779651875
37,-5.5542732290923595,0.7595818042755127,0.7408793656221806,-5.672579128633846,0.8028181791305542,0.7922228802654827
38,-5.557909009998495,0.7646909356117249,0.7449509566590191,-5.630239661173387,0.7870000004768372,0.7750545516306676
39,-5.573179931315509,0.7684000134468079,0.7503633624618863,-5.625796913016926,0.7862727046012878,0.7728749380239517
40,-5.5764479716664015,0.7685090899467468,0.7487411046248371,-5.676883903958581,0.8059090971946716,0.7948131419446967
41,-5.590701474059712,0.7728182077407837,0.7541624274698269,-5.649110944162715,0.7969090938568115,0.7857999064175754
42,-5.60052631183104,0.775563657283783,0.7571487565961361,-5.69816403307698,0.8123636245727539,0.8026723392698156
43,-5.608084863749418,0.7795090675354004,0.7604227920076404,-5.66781495782462,0.8046363592147827,0.7921999692252213
44,-5.62318747612563,0.7845454812049866,0.7662676395371619,-5.687982856685465,0.8132727146148682,0.8028187638988152
45,-5.626907115416094,0.788490891456604,0.7708615919648171,-5.6798157851804385,0.8097272515296936,0.7943838505069448
46,-5.634267309687354,0.7901818156242371,0.7720075035593187,-5.651678605242209,0.798909068107605,0.7893980221685474
47,-5.639536078843204,0.7900909185409546,0.7724966636535361,-5.663140931996432,0.8065454363822937,0.7973694816368712
48,-5.648087142705918,0.7927454710006714,0.775324001402394,-5.719906930760904,0.8228181600570679,0.8114567392095856
49,-5.659115081077272,0.797109067440033,0.7799828818308612,-5.676088583740321,0.8056363463401794,0.7954228886173947
50,-5.662185044762763,0.7971636652946472,0.7806092006307339,-5.672502941976894,0.8109999895095825,0.7987740654338694
51,-5.67045591972091,0.8017818331718445,0.7845772650165465,-5.7453683923591266,0.8286363482475281,0.8190834562777365
52,-5.678895785375075,0.801872730255127,0.7852712568298263,-5.680895955454219,0.8167272806167603,0.8060596695702563
53,-5.685937410051173,0.8044727444648743,0.7875086580523769,-5.675602810491215,0.8118181824684143,0.7987798756762498
54,-5.6897758966074745,0.8070545196533203,0.7904575109700099,-5.741764735362747,0.829909086227417,0.8198813938496342
55,-5.694681997407566,0.8101454377174377,0.7931664067122353,-5.669563077254729,0.8149091005325317,0.8009729050325746
56,-5.696268536611036,0.8079817891120911,0.7912881066296739,-5.731526948105206,0.8283636569976807,0.8156838135378851
57,-5.705093247998844,0.8127272725105286,0.7972296709909235,-5.752532812682065,0.8363636136054993,0.8263709603099947
58,-5.717160875417969,0.8174545168876648,0.8009852947101758,-5.690793560038913,0.8208181858062744,0.8086600966466994
59,-5.718055810061368,0.8165454268455505,0.7996027363713117,-5.72314499670809,0.8279091119766235,0.8155372376794271
60,-5.72425930261612,0.8199818134307861,0.8042053847384086,-5.7429701439358976,0.8338181972503662,0.8233984317938757
61,-5.730759704329751,0.8209818005561829,0.8048240214762874,-5.757681333205917,0.8376363515853882,0.8279672254478875
62,-5.73367730660872,0.8221091032028198,0.806077342151031,-5.767593416029757,0.8412727117538452,0.8307459005648055
63,-5.737147864428434,0.8217999935150146,0.8059950098494674,-5.717368574034084,0.8289999961853027,0.818770034589008
64,-5.7358261383663525,0.8243818283081055,0.8080348363868712,-5.757338041067124,0.8394545316696167,0.8285774965632063
65,-5.742822620651939,0.8269272446632385,0.8117510442790415,-5.754608931866559,0.8413636088371277,0.829535488121678
66,-5.750228388092735,0.8274363875389099,0.8120667802824487,-5.722317051074722,0.831818163394928,0.8196136154618028
67,-5.75737318905917,0.8298909068107605,0.8147105564026751,-5.755153344842521,0.8412727117538452,0.8296369259821558
68,-5.759112122600729,0.8312545418739319,0.8159060786076087,-5.7473605659875,0.8397272825241089,0.8273517859461971
69,-5.766641909520734,0.8338363766670227,0.8181195616630478,-5.796653793345798,0.8494545221328735,0.8410869108209632
70,-5.770332508087158,0.8342545628547668,0.818892535654406,-5.7362037030133335,0.8360909223556519,0.8247154682712032
71,-5.76840421221473,0.8337636590003967,0.8181831896170715,-5.763884307579561,0.8424545526504517,0.8318004699513026
72,-5.778150581392375,0.838527262210846,0.8242534670548004,-5.7077870815992355,0.8306363821029663,0.818813784332337
73,-5.778079079335386,0.8389272689819336,0.8241775056803726,-5.786261208761822,0.846818208694458,0.8373281244126967
74,-5.783032063462517,0.8392727375030518,0.8242514695085637,-5.769701077450406,0.8454545736312866,0.8348555811502589
75,-5.788076537359845,0.8405636548995972,0.8259193779839298,-5.7759024308486415,0.8461818099021912,0.8359722720552335
76,-5.789556790752845,0.8417817950248718,0.8264776673057855,-5.774570429325104,0.8455454707145691,0.8351057150915515
77,-5.794000390097499,0.8442727327346802,0.829441285515998,-5.764377716183662,0.8424545526504517,0.8317763774406275
78,-5.799757871871645,0.8445818424224854,0.8294943596462834,-5.777756650339473,0.85063636302948,0.8402959608176592
79,-5.793811522072012,0.8431272506713867,0.8284061473248072,-5.782018824599006,0.8503636121749878,0.8396507585543687
80,-5.8031120963530105,0.8462908864021301,0.8317542868875126,-5.74265971373428,0.8388181924819946,0.8277552268265933
81,-5.810274764624509,0.8480727076530457,0.8342320784708285,-5.793585091151974,0.8507272601127625,0.8400102003767196
82,-5.810403255549344,0.8495272994041443,0.8351656026913351,-5.787463524124839,0.848727285861969,0.8398666654801539
83,-5.813326774727215,0.8479636311531067,0.8332066688027705,-5.751874431154945,0.8458181619644165,0.8336347273955262
84,-5.8219413768161425,0.8541272878646851,0.8396258518031453,-5.772158489173109,0.8498181700706482,0.8397101403653321
85,-5.823194226134907,0.8517636656761169,0.838311739799598,-5.77717986675826,0.8516363501548767,0.8414174403204077
86,-5.8193399756604975,0.8527272939682007,0.8388411055192981,-5.767387079379775,0.8474545478820801,0.8382085730769564
87,-5.824159177758477,0.8528545498847961,0.8395440277105167,-5.767807504941117,0.8491818308830261,0.8380981141904387
88,-5.832925828478553,0.8569272756576538,0.8432613976535545,-5.785027788579464,0.8501818180084229,0.8406707731242837
89,-5.831909798708829,0.8550000190734863,0.8415520222956991,-5.728402082486586,0.8420000076293945,0.8295562902705246
90,-5.834588678858497,0.8566363453865051,0.8429785366444815,-5.739286692305044,0.840363621711731,0.8276310345231387
91,-5.835697544108737,0.8568909168243408,0.8442800182467511,-5.76908921463923,0.8482727408409119,0.838235964307808
92,-5.842944021062418,0.8595636487007141,0.8466139991444073,-5.79109415222298,0.852545440196991,0.843536010852297
93,-5.839452227137306,0.8584908843040466,0.8449312132766483,-5.797655525803566,0.8531818389892578,0.8431783447685629
94,-5.8458075677264825,0.8614181876182556,0.8480479295898503,-5.788645353913307,0.854454517364502,0.8445860275950898
95,-5.8481016847220335,0.8633818030357361,0.8505863222166966,-5.808927526257255,0.8562727570533752,0.8472690776469145
96,-5.851852480498227,0.8621272444725037,0.8487121613386667,-5.828182014687495,0.8640000224113464,0.8556930031621732
97,-5.852394424135035,0.8623090982437134,0.8491715339195177,-5.804826807704839,0.857272744178772,0.8499286916593239
98,-5.860554340427572,0.8672181963920593,0.8544351091008472,-5.809640624441884,0.8616363406181335,0.8527552242518058
99,-5.857958111871373,0.8642181754112244,0.8518544648340007,-5.778624505481937,0.8513636589050293,0.8410904880329432
