,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,3.258209039706906,0.14267273247241974,0.12270959877451612,-3.448370885848999,0.19209091365337372,0.13373171168272757
1,2.31422773192552,0.14903636276721954,0.12791031686510995,-3.553221973505887,0.18063636124134064,0.11121350652169837
2,1.9860808182710952,0.15398181974887848,0.1315859616966414,-3.5248517253182152,0.22145454585552216,0.14775116687915457
3,1.7743703828599642,0.1576181799173355,0.1351390805613855,-3.4446976163170553,0.2349090874195099,0.14789422913600928
4,1.5820501957664435,0.16594545543193817,0.1444621687150733,-3.4758207711306484,0.23481817543506622,0.1584208769311648
5,1.3994253438554536,0.17258182168006897,0.15062201208360937,-3.4405062783848157,0.24372726678848267,0.1773956370428693
6,1.2402795192045795,0.17919999361038208,0.1574002367291889,-3.3663716359571976,0.25600001215934753,0.18420047712725182
7,1.1198329498915172,0.18520000576972961,0.16328440076717243,-3.1413624893535266,0.25354546308517456,0.17895802599067653
8,1.0007458635602433,0.1921454519033432,0.17059541454636576,-2.6405681046572598,0.25572726130485535,0.17743214331203327
9,0.8933684566539755,0.19847272336483002,0.17707832266636764,-1.3780112244866112,0.2548181712627411,0.1808107818925038
10,0.8082200679901607,0.20441818237304688,0.182753604318858,-1.7512550310655073,0.25309091806411743,0.17218615441162813
11,0.7088457627899797,0.20954544842243195,0.18871515495834865,-2.689792141047391,0.25254544615745544,0.18221670335719167
12,0.6575928582327271,0.20839999616146088,0.1876515169924754,-3.0361330790953205,0.2683636248111725,0.19931870123652617
13,0.6328028314228339,0.21305455267429352,0.1924067195834418,-2.5176043553785843,0.26209092140197754,0.19594859332153503
14,0.49440651276741515,0.21516363322734833,0.19533636778571772,-2.2860099814154884,0.25890907645225525,0.1954655563757148
15,0.37516932915388185,0.21836364269256592,0.19931615054084798,-1.7047017140821976,0.17236363887786865,0.11428709984653984
16,0.32579641185870223,0.21652726829051971,0.19786335795514773,-0.7511900251561945,0.18345454335212708,0.12351321215563706
17,0.2874985313536176,0.22127272188663483,0.20358648055218054,-0.9438973340121183,0.18572726845741272,0.13504110344022555
18,0.2317622818696228,0.22252726554870605,0.20346545771355765,-1.1475686593489214,0.18299999833106995,0.12481699127161058
19,0.19289187232773242,0.22696363925933838,0.20819735312215423,-0.6227321906523271,0.17690908908843994,0.1310918929302318
20,0.13831793441479517,0.22447273135185242,0.20607821844532015,-1.3647865880619396,0.19090908765792847,0.14205556316979398
21,0.0958600646443665,0.22694545984268188,0.2072605171318173,-1.7523867672139948,0.1902727335691452,0.13998122681453778
22,0.06232045873152939,0.22961817681789398,0.21066119261080055,-1.1899619124152443,0.18909090757369995,0.1435586661631883
23,0.0003787034830417145,0.22943636775016785,0.210176313942107,-1.1758808049288663,0.19390909373760223,0.15121225559304022
24,-0.004688794146376577,0.227436363697052,0.20924748039778712,-0.9446338436820291,0.21109090745449066,0.17147575108813956
25,-0.0514332648282024,0.23450909554958344,0.2162095390904974,-1.3489019935781306,0.19618181884288788,0.1539136574609162
26,-0.09096410313621163,0.23547272384166718,0.2164793419788895,-0.16261774843389337,0.19281817972660065,0.1482305484144393
27,-0.15076958629884757,0.23890909552574158,0.22027120951358334,-0.3476338559930975,0.20736363530158997,0.1656239263012808
28,-0.203721015796023,0.24012726545333862,0.2210334571184922,-0.3104329672726718,0.2213636338710785,0.18174555889709554
29,-0.2341231776985594,0.24436363577842712,0.22549849834843744,0.047903249480507594,0.21463637053966522,0.17368186621081358
30,-0.31376113067444583,0.24765454232692719,0.22996528881705366,0.2849055897105824,0.2220909148454666,0.17670753823295404
31,-0.3086304063479077,0.2454909086227417,0.22717481805336248,1.3965111407366666,0.2229090929031372,0.1841425674045384
32,-0.41048027683917265,0.24969090521335602,0.23088246381708613,0.7491507400165904,0.2064545452594757,0.16702423556019794
33,-0.488920837497254,0.24870909750461578,0.2307752430233104,1.24283922477202,0.2460000067949295,0.21536907636560665
34,-0.581264426198534,0.24849091470241547,0.22948070935123044,1.0664243264631792,0.24854545295238495,0.2214930060234095
35,-0.6509927466380494,0.25089091062545776,0.23227135160885284,0.782733754678206,0.2558181881904602,0.22719613943780337
36,-0.7679228140981021,0.2544727325439453,0.2366335814728221,1.2702986890619452,0.2388181835412979,0.21570199461320605
37,-0.8723316021195867,0.2540181875228882,0.2360979098228221,1.0142950881611217,0.25890907645225525,0.23332919597814836
38,-0.9485531404620798,0.25250908732414246,0.234293037015756,0.9963026296008717,0.26309090852737427,0.23990875861836394
39,-1.0018251425180245,0.25352728366851807,0.23532285969358643,0.7468946142630144,0.2683636248111725,0.2459495963647218
40,-1.0600860423021103,0.2521818280220032,0.23357397080522704,0.6814484639601274,0.2576363682746887,0.23501926138671214
41,-1.1169876865331423,0.25225454568862915,0.2340798654106105,0.6319864143024791,0.2566363513469696,0.23294286561721575
42,-1.1474725670536812,0.2555636465549469,0.238063978154339,0.5805151495066556,0.2622727155685425,0.23744235682625423
43,-1.227358724652705,0.25572726130485535,0.23724295073693052,0.43731571544300424,0.26236364245414734,0.2366688397068168
44,-1.2491674707694487,0.2532181739807129,0.23570642667559893,-0.10795692638917402,0.29209092259407043,0.271286600583524
45,-1.3111559280820868,0.2568909227848053,0.23877263206227098,0.15194844549352474,0.27509090304374695,0.2505687773454878
46,-1.3261444099432662,0.25623637437820435,0.2388967128854727,-0.1541574088009921,0.29018181562423706,0.2682539575147351
47,-1.346827588036487,0.25809091329574585,0.23992805436568446,-0.25037700588052925,0.2797272801399231,0.25669677715261435
48,-1.4230263298428194,0.2632000148296356,0.24527862912592283,-0.340609102899378,0.278727263212204,0.25131609597685733
49,-1.4234185129814696,0.26096364855766296,0.2434444964703059,-0.35827259800650857,0.2610909044742584,0.23617910950741872
50,-1.4808343702010727,0.26452726125717163,0.24690148611200352,-0.7793442888693376,0.2820909023284912,0.2570117743346615
51,-1.4909338377534667,0.26632726192474365,0.24785232602400903,-0.9202252723953941,0.3686363697052002,0.3450356053053439
52,-1.5115025705793363,0.2613636255264282,0.2436068578268666,-0.9589438861066645,0.36454546451568604,0.3407435314348017
53,-1.5671925286694683,0.26892727613449097,0.2514432881575816,-0.8873343554410067,0.3816363513469696,0.3594610070348909
54,-1.5862605695290999,0.2680545449256897,0.24971175663062617,-1.0747668201273137,0.2943636476993561,0.2706625970625898
55,-1.6020344832169675,0.2728545367717743,0.2556302388437506,-0.9556131915612655,0.3662727177143097,0.33969417729452417
56,-1.6511883454160257,0.27370908856391907,0.2563175765627193,-1.5909301248463716,0.3790000081062317,0.3557116206572203
57,-1.6425577418777075,0.2722909152507782,0.25464134699978136,-1.4465871041471308,0.3744545578956604,0.3485740095324043
58,-1.6875816656809977,0.27669090032577515,0.2592853583023674,-1.5999165469949896,0.39163637161254883,0.3668453735591722
59,-1.7138526184501295,0.27721819281578064,0.25838441878658763,-1.475766524401578,0.3832727372646332,0.356698479851308
60,-1.7355147845504293,0.2802727222442627,0.26211634797379235,-1.492384206164967,0.3889999985694885,0.36478157925582094
61,-1.767711836065335,0.28258180618286133,0.2654386310473963,-2.246989462592385,0.4143636226654053,0.39038699890986883
62,-1.7672234775727107,0.28439998626708984,0.266656216123041,-1.7878406979820944,0.3961818218231201,0.3699846591551607
63,-1.7815770051399753,0.28567272424697876,0.2680777276139215,-2.2531866225329313,0.3880000114440918,0.3625621059120023
64,-1.8441645763678984,0.290872722864151,0.27365744163830774,-2.1410292928869072,0.4171818196773529,0.393354480969236
65,-1.8595903423470868,0.2919818162918091,0.2744600885881986,-1.988291124864058,0.3760909140110016,0.34760142452700643
66,-1.9052922677341848,0.29600000381469727,0.2784159716288963,-2.403485259142789,0.42181816697120667,0.39666206297269996
67,-1.91219026486474,0.298836350440979,0.2822261572763017,-2.1278857079419224,0.4216363728046417,0.396136914339126
68,-1.9354534132609313,0.30401816964149475,0.2871229379666491,-2.372878354245966,0.4312727153301239,0.402225917012953
69,-1.958966087722643,0.30476364493370056,0.28663483291061415,-1.9335042704235423,0.41681817173957825,0.38453359285103
70,-2.0096436125319452,0.30721819400787354,0.2905134795390308,-2.7763712601228194,0.42772728204727173,0.3974855086500139
71,-2.0213903467441825,0.30989089608192444,0.29290610668654743,-2.2470023534514687,0.3466363549232483,0.30976311020751546
72,-2.028838879665127,0.3148181736469269,0.2973640945754964,-2.515415107120167,0.43909090757369995,0.40342399362066084
73,-2.053637004734271,0.3166727125644684,0.2993771940099538,-2.9522961724888193,0.36190909147262573,0.3287176621177455
74,-2.0522845213690943,0.3147636353969574,0.2975418567380325,-3.174856167489832,0.4456363618373871,0.41541669259888403
75,-2.069603685445142,0.3152181804180145,0.2978498195811011,-2.55027919140729,0.36827272176742554,0.3360947878925951
76,-2.0992739685167643,0.31881818175315857,0.3008759401113091,-2.893565193089572,0.348727285861969,0.3191314850262071
77,-2.1225878461789,0.3221091032028198,0.30495583179842395,-3.032020664215088,0.4419091045856476,0.409696403608761
78,-2.153232102047398,0.32492727041244507,0.30802676993182365,-2.771402814171531,0.3466363549232483,0.31644716485348623
79,-2.1416636470595205,0.32630908489227295,0.30874162644517483,-2.695993755080483,0.37436363101005554,0.34382541469462924
80,-2.1618331669364124,0.3278181850910187,0.3104692296419032,-2.3130077784711665,0.36290907859802246,0.32593346180467625
81,-2.1934874046746304,0.3327636420726776,0.3145219460876497,-2.737769621068781,0.3829090893268585,0.3509102027248723
82,-2.202835287207907,0.33001819252967834,0.31254152657475864,-3.358277119289745,0.46990910172462463,0.4377286858175237
83,-2.235648105454377,0.33796364068984985,0.31996341198497597,-3.1678408243439415,0.37354546785354614,0.3441683311435165
84,-2.258576806927608,0.33772727847099304,0.32049500169654616,-3.147537310556932,0.37672728300094604,0.3474203745829019
85,-2.2616061007231476,0.3381090760231018,0.3202670579387793,-3.464821077476848,0.4724545478820801,0.43791654788055306
86,-2.275850200680169,0.3402363657951355,0.3228983134785098,-3.27664374221455,0.3848181962966919,0.3529112314244047
87,-2.2668080746382473,0.34083637595176697,0.32316722213013216,-3.1419617360288448,0.37118181586265564,0.33978287055425843
88,-2.3216423027175055,0.34543636441230774,0.328469524689544,-2.3340600837360728,0.37890908122062683,0.3478713842465882
89,-2.3216653364812108,0.34725454449653625,0.3299162582567129,-3.172830677032471,0.39500001072883606,0.36301129003229693
90,-2.3602757101573726,0.35043635964393616,0.3326673607972901,-2.517152825268832,0.3768181800842285,0.346055215867494
91,-2.3506414475046435,0.3526909053325653,0.3349260334600969,-2.8791551134803077,0.3845454454421997,0.3551673926033237
92,-2.3915747368057914,0.3525272607803345,0.3337947033898764,-2.6950763789090244,0.3988181948661804,0.3678923905196847
93,-2.3946792678920215,0.3545818328857422,0.33707181740098224,-2.6846296928145668,0.3889999985694885,0.354832359798913
94,-2.4062254769003695,0.3568909168243408,0.338849113173894,-2.608414071256464,0.401818186044693,0.37275924503195723
95,-2.4167756637130777,0.3596000075340271,0.34216016635104757,-2.2112496213479473,0.3889999985694885,0.359327490005539
96,-2.43084699887105,0.3609636425971985,0.3427384083471241,-2.9173090783032505,0.40299999713897705,0.3736657976478124
97,-2.4642545614391564,0.3656363785266876,0.34780451492836156,-2.6927683559331026,0.39527273178100586,0.3685520538705035
98,-2.4610591930600774,0.3640727400779724,0.34517518797453717,-3.0072015383026818,0.39927273988723755,0.3700524918890152
99,-2.498553177114915,0.3668363690376282,0.3481106142232821,-3.061973098191348,0.41490909457206726,0.3894702195030443
