,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
0,1.301659090170605,0.13358181715011597,0.11681319547467814,-3.129555158181624,0.1818181872367859,0.10730836191347888
1,-0.5242834785114974,0.14585454761981964,0.12347157918092222,-3.1556019284508445,0.18199999630451202,0.10896351012467513
2,-0.9508330436897549,0.14203636348247528,0.12063498969326629,-3.4029263734817503,0.1818181872367859,0.10732717343323582
3,-1.2898050756600092,0.1398727297782898,0.12026067750962749,-3.2726166811856356,0.18190908432006836,0.10766542691186645
4,-1.6868333623570453,0.14312727749347687,0.1254314614265705,-1.1505232854322953,0.1818181872367859,0.10730836191347888
5,-1.9820631823168051,0.14374545216560364,0.12695497191299746,-0.5520313197916205,0.1818181872367859,0.10733406929341721
6,-2.1759691671468318,0.1507454514503479,0.1334945051658556,-0.08811762983148748,0.18190908432006836,0.10757812239415891
7,-2.286156386405399,0.1563454568386078,0.13964336322856838,-0.07433973225680264,0.1818181872367859,0.10737058185476651
8,-2.4052941881695933,0.16410909593105316,0.1474386443291626,0.31023055640133945,0.18190908432006836,0.10751862334065392
9,-2.4837348585804415,0.176218181848526,0.159377803553533,0.4099291844801469,0.21718181669712067,0.13572345621587828
10,-2.726608359938995,0.20849090814590454,0.19262080200135773,2.165063220804388,0.15190909802913666,0.05874238885869649
11,-3.000677774974399,0.2412545382976532,0.2243542306854097,-0.8187718152999878,0.1847272664308548,0.12276676264635762
12,-3.2423334826799954,0.24965454638004303,0.23209138669188753,1.5005880464207042,0.17181818187236786,0.09578729180317308
13,-3.4274801497262986,0.2624000012874603,0.2427614780555106,0.8391369191083041,0.1841818243265152,0.11800894315235914
14,-3.569376359392296,0.2738363742828369,0.2545050645428616,0.8547744653441689,0.18545454740524292,0.11841744806900435
15,-3.6724493380500514,0.2818545401096344,0.2617967064638266,0.7870617779818448,0.24118182063102722,0.1982472721253764
16,-3.7710346156494183,0.2935454547405243,0.27240553006369667,-0.13347800970077514,0.34863635897636414,0.312590477253609
17,-3.8446391922370955,0.3041454553604126,0.28330306945746714,1.1259501272981818,0.34909090399742126,0.31065050302681824
18,-3.930409730374813,0.3181999921798706,0.2967259613119405,-0.2447722229090604,0.38918182253837585,0.36144531856344403
19,-4.003674092888832,0.33245453238487244,0.31194859781382733,-0.4034331397576766,0.4360909163951874,0.41575260959243776
20,-4.081370456090028,0.35040000081062317,0.32977343360043,-2.1310440627011387,0.4601818323135376,0.4334407386131966
21,-4.145081395842135,0.3636181950569153,0.3413450983753084,-0.6589849677952853,0.49636363983154297,0.46545215617764807
22,-4.213904798498208,0.38176363706588745,0.35918639464809704,-1.3135365962982177,0.5062727332115173,0.48115433037641087
23,-4.286180087761445,0.40172725915908813,0.3794056251226976,-2.3109613917090677,0.557272732257843,0.5375150601797677
24,-4.334977324058047,0.417672723531723,0.3952212689222755,-1.253310108726675,0.573272705078125,0.5536681355090243
25,-4.393602027893066,0.4318000078201294,0.4091567881810438,-3.0489393624392425,0.5708181858062744,0.5485244122575939
26,-4.432701637744904,0.4458000063896179,0.4243321055343863,-3.8367393027652392,0.595727264881134,0.576736900409708
27,-4.489540256288919,0.4583818316459656,0.43748515551445544,-4.154157159545205,0.6052727103233337,0.5862985728498906
28,-4.508485361087051,0.4710909128189087,0.45022081780188833,-4.872615309736945,0.6290909051895142,0.610235680939273
29,-4.544487811110236,0.47998180985450745,0.4592248970541124,-4.4382352178747,0.6253636479377747,0.6068373577117577
30,-4.579774160871113,0.489618182182312,0.46934128414674847,-5.154527853293852,0.6334545612335205,0.612142127989608
31,-4.587204817723144,0.49158182740211487,0.4713226931020356,-5.152772210402922,0.626909077167511,0.6118213943462141
32,-4.633825565088879,0.5035454630851746,0.4846669647538728,-4.691159815679897,0.6308181881904602,0.6091235192852483
33,-4.674208818890832,0.5079636573791504,0.48806633192540166,-5.156222295219248,0.6285454630851746,0.6126723878428312
34,-4.693721211877736,0.5147636532783508,0.49350408921281963,-4.898918455297297,0.6410909295082092,0.6211486124922287
35,-4.7367060602524065,0.5217272639274597,0.5018831619224787,-3.3326519256288356,0.6497272849082947,0.6371277765631777
36,-4.766370464434678,0.536690890789032,0.5172460459431331,-3.554582412676378,0.6416363716125488,0.6226261468505639
37,-4.787801630226048,0.5381272435188293,0.5176681516121783,-4.303241807764227,0.6456363797187805,0.6326004092297886
38,-4.803573710444299,0.5421090722084045,0.5221128105247722,-5.156073354049163,0.6666363477706909,0.6460475010308335
39,-4.8431851803071115,0.553490936756134,0.534914258755056,-5.200490507212552,0.6522727012634277,0.6375429153209174
40,-4.846804089478471,0.5523818135261536,0.5332065437688721,-5.217024989019741,0.6619091033935547,0.6459737770730418
41,-4.8661374291371216,0.5582181811332703,0.5390545242589921,-5.1963440532034095,0.6436363458633423,0.6267431758365065
42,-4.891224436871707,0.5627636313438416,0.5442246085883985,-5.250577608021823,0.6697272658348083,0.6547825911985298
43,-4.905427304907617,0.5663454532623291,0.5480254194898397,-5.23333125168627,0.6834545731544495,0.6680468006366528
44,-4.928496525240216,0.5718545317649841,0.5533042895490555,-5.145813743092797,0.6385454535484314,0.6209203685987973
45,-4.941232857155529,0.5767818093299866,0.5585594083728345,-5.308471914854917,0.6795454621315002,0.6655804739487801
46,-4.960587062375112,0.5814545750617981,0.5629105678162389,-5.1977839572863145,0.659818172454834,0.6439961513920371
47,-4.970918603544547,0.587218165397644,0.5694438189829855,-4.952147415551273,0.6752727031707764,0.6614079094773551
48,-4.986858974370089,0.5862908959388733,0.5686415744491982,-4.679895197803324,0.6768181920051575,0.6587212911534549
49,-4.996955761259253,0.5911090970039368,0.5733997067570475,-5.22774067141793,0.6856363415718079,0.6767550352646323
50,-5.014485191648657,0.6007636189460754,0.5840634111451956,-5.106131125038321,0.6483636498451233,0.6389563721351138
51,-5.025171848877587,0.5998545289039612,0.5831822009378739,-5.318637989867817,0.6850000023841858,0.6737944846776494
52,-5.051668385721066,0.6060545444488525,0.5892783268677019,-5.343850913914767,0.6942727565765381,0.6781791853527057
53,-5.050294335997579,0.6073818206787109,0.5902323239672456,-5.2050366054881705,0.680363655090332,0.6621166884113233
54,-5.0782431281154805,0.6134363412857056,0.5963089241211461,-5.3456797150048345,0.6980909109115601,0.6814448838549712
55,-5.087983995743773,0.6151818037033081,0.5977534475021226,-5.359250445799394,0.7082727551460266,0.6932248992285984
56,-5.104566970510747,0.6215817928314209,0.6047084836491556,-5.3138646049933,0.6849091053009033,0.6672036508836047
57,-5.115988596521995,0.6229454278945923,0.6072965328079655,-5.406747846169905,0.7155454754829407,0.7021329605231023
58,-5.122856831523505,0.627963662147522,0.6111370013711233,-5.315320801193064,0.6999090909957886,0.6858763849688942
59,-5.133948728767308,0.6309999823570251,0.614353827196964,-5.430013856562701,0.7289999723434448,0.7156060081381128
60,-5.145533194379373,0.632418155670166,0.6154083952431932,-5.416860459609465,0.7234545350074768,0.710675628187579
61,-5.157445631677454,0.6365818381309509,0.6196788380672479,-5.420612982186404,0.7258181571960449,0.715028682255956
62,-5.162548861530694,0.6369454264640808,0.6215191216712924,-5.3768358095125715,0.7212727069854736,0.7114711931919896
63,-5.174521267522465,0.6411454677581787,0.6250839759895537,-5.401827761259946,0.718818187713623,0.7044187947103133
64,-5.170922524807128,0.6405272483825684,0.6234082370635899,-5.376052335717461,0.7070000171661377,0.6913032677836929
65,-5.192883705713532,0.6446363925933838,0.6283897944374117,-5.453466999530792,0.7314545512199402,0.7199859464715899
66,-5.195376278432933,0.6471818089485168,0.6310767489809587,-5.465974657102064,0.7340909242630005,0.7239475927512065
67,-5.2130004305392506,0.6516363620758057,0.6355293364848359,-5.495094626058232,0.7437272667884827,0.7339877436614491
68,-5.22477156503634,0.6550363898277283,0.6387798244023378,-5.52776372812011,0.7578181624412537,0.7477992527774056
69,-5.222705393325199,0.6555636525154114,0.6394831751994169,-5.557265207713301,0.7669090628623962,0.7576412923352291
70,-5.23491487979889,0.6614363789558411,0.6456669484621005,-5.5249993763186716,0.754909098148346,0.7430337766246667
71,-5.245820636749268,0.6644545197486877,0.6484729129827317,-5.515575278889049,0.753636360168457,0.7439048242102506
72,-5.2661274160444735,0.6694181561470032,0.6547277475442543,-5.382551755688407,0.7276363372802734,0.7167952120679902
73,-5.266788709597154,0.6694909334182739,0.6548169331747633,-5.505294328927993,0.754909098148346,0.7423563756452136
74,-5.261688100533052,0.6672182083129883,0.6514957067060584,-5.5644937859340144,0.7662727236747742,0.7577296690878296
75,-5.273939223980362,0.6736545562744141,0.6586752568202681,-5.510138783129778,0.7535454630851746,0.7433025995525782
76,-5.280846798907627,0.675000011920929,0.659903594602967,-5.553069841048934,0.7644545435905457,0.754758089242561
77,-5.287315201650967,0.6777454614639282,0.6618377364378877,-5.555975929173556,0.768818199634552,0.7578655752828154
78,-5.297587714195251,0.6782909035682678,0.6636698238309379,-5.517815268310634,0.763909101486206,0.7527156201120944
79,-5.3007700681144545,0.6810908913612366,0.6662013828594356,-5.553158505125479,0.7700909376144409,0.7594514183798677
80,-5.313592985760082,0.6826727390289307,0.66799848308881,-5.488328030434522,0.7501817941665649,0.73946149527748
81,-5.313551436879418,0.6862545609474182,0.6713253347343712,-5.548449691046368,0.7709090709686279,0.7604931593804498
82,-5.324484054392034,0.6890909075737,0.674539838888459,-5.563672208786011,0.7704545259475708,0.7609940319957733
83,-5.335284354090691,0.6906363368034363,0.6761928326180772,-5.598603686961261,0.7839999794960022,0.7745232459885978
84,-5.33107529705221,0.6899272799491882,0.6760518335483826,-5.513258967616341,0.7600908875465393,0.7470072680665139
85,-5.337644029097124,0.6925636529922485,0.6786236403668764,-5.5551932009783656,0.7728182077407837,0.7616166629075386
86,-5.349161951541901,0.697563648223877,0.6844735316325106,-5.5202751820737666,0.760272741317749,0.7507089377986939
87,-5.351477751731872,0.695654571056366,0.6815634978886452,-5.622508864511143,0.7909091114997864,0.7820409181611195
88,-5.3615543188290165,0.6997454762458801,0.6865846195401832,-5.5906485809521245,0.7860000133514404,0.7751872012822344
89,-5.361798911365596,0.7011818289756775,0.6874982776805622,-5.541682530804114,0.7699999809265137,0.7589628833190774
90,-5.374983145540411,0.7040727138519287,0.6900496735943179,-5.5869298888878385,0.7815454602241516,0.771238938723167
91,-5.372591218569062,0.7011091113090515,0.6877453155629925,-5.5526365794918755,0.7718181610107422,0.7613779096217441
92,-5.373138687177138,0.7045454382896423,0.6907605871031336,-5.622065710208632,0.7906363606452942,0.7828127850291057
93,-5.384733916195956,0.708654522895813,0.6953921914283501,-5.609319610216401,0.7862727046012878,0.7762586285882815
94,-5.392782847082073,0.7108908891677856,0.6979716530005564,-5.578631231730634,0.7840909361839294,0.7740161438457962
95,-5.395064142888242,0.7088000178337097,0.6958142791598536,-5.6250270434401255,0.791454553604126,0.7822493599424593
96,-5.391426421729001,0.711654543876648,0.6986392625956042,-5.61157924099402,0.7919999957084656,0.7786163952566991
97,-5.404996435642243,0.7125999927520752,0.6989215974831255,-5.650057527151975,0.8011817932128906,0.793146112476022
98,-5.4056736494736235,0.7135999798774719,0.700071188092692,-5.633620355616916,0.7962727546691895,0.7870599490495852
99,-5.415289713469418,0.7178727388381958,0.7052084907313265,-5.628341392224486,0.7900909185409546,0.780847652929149
